section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 وفي هذه السنة ولي عبد الله بن الزبير اخاه/ مصعب بن الزبير علي البصرة.,72,0,0,0
 وفي هذه السنة [2] سار مصعب بن الزبير الي المختار فقتله,702,28,2,3.9886039886039883
 وفي هذه السنة عزل عبد الله بن الزبير اخاه مصعب بن الزبير عن Milestone300 البصرة وبعث ابنه حمزة بن عبد الله اليها [2],164,21,1,12.804878048780488
 ذكر من توفي في هذه السنة من الاكابر,180,74,3,41.11111111111111
 ثم دخلت سنة ثمان وستين,5,0,0,0
 فمن الحوادث فيها ان عبد الله بن الزبير رد اخاه مصعب بن الزبير اميرا علي العراق [1],30,0,0,0
 وفي هذه السنة رجعت الازارقة من فارس الي العراق [2],266,0,0,0
 وفي هذه السنة كان القحط الشديد بالشام [1],22,8,1,36.36363636363637
 وفي هذه السنة وافت عرفات اربعة الوية [2],220,0,0,0.0
 ذكر ‪@ISE@‬ من توفي في هذه السنة من الاكابر,4183,454,12,10.853454458522592
 ثم دخلت سنة تسع وستين,5,0,0,0
 فمن الحوادث فيها/ خروج عبد الملك بن مروان الي عين وردة [1],1078,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1972,423,13,21.45030425963489
 ثم دخلت سنة سبعين,4,0,0,0
 فمن الحوادث فيها ان الروم ثارت علي من بالشام من المسلمين.,29,0,0,0
 وفيها/ شخص مصعب بن الزبير الي مكة,61,0,0,0
 ذكر من توفي في هذه السنة من ‪@ISB@‬ الاكابر,1707,183,7,10.720562390158172
 ثم دخلت سنة احدي وسبعين,5,0,0,0
 فمن الحوادث فيها مسير عبد الملك بن مروان الي العراق لحرب ابن الزبير [1],251,0,0,0
 فصل,318,53,1,16.666666666666664
 وفي هذه السنة دخل عبد الملك الكوفة [3],335,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,644,163,4,25.310559006211182
 ثم دخلت سنة اثنتين وسبعين,5,0,0,0
 فمن الحوادث فيها ما كان من امر الخوارج والمهلب [1] .,454,0,0,0
 وفي هذه السنة خرج ابو فديك الخارجي فغلب علي البحرين [2],28,0,0,0
 وفي هذه السنة وجه عبد الملك الحجاج بن يوسف الي مكة لقتال ابن الزبير [3],280,0,0,0
 ذكر قصة جرت لطارق بن عمرو مع سعيد بن المسيب,444,73,1,16.441441441441444
 وفي هذه السنة كتب عبد الملك الي عبد الله بن خازم السلمي يدعوه الي بيعته [2],140,20,1,14.285714285714285
 ذكر من توفي في هذه السنة من الاكابر,125,10,1,8.0
 ثم دخلت سنة ثلاث وسبعين,5,0,0,0
 فمن الحوادث فيها مقتل عبد الله بن الزبير [1],888,39,2,4.391891891891892
 وفي هذه السنة اجتمع الناس علي عبد الملك,425,42,1,9.88235294117647
 وفي هذه السنة وجه عبد الملك عمر بن عبيد الله لقتال ابي فديك,213,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2707,635,15,23.457702253417068
 ثم دخلت سنة اربع وسبعين,5,0,0,0
 فمن الحوادث فيها ان عبد الملك عزل طارق بن عمرو عن المدينة واستعمل عليها الحجاج بن يوسف [1] :,132,0,0,0
 وفيها ولي عبد الملك المهلب لحرب الازارقة [1] .,166,10,1,6.024096385542169
 ذكر من توفي في هذه السنة من الاكابر,591,136,5,23.011844331641285
 ثم دخلت سنة خمس وسبعين,5,0,0,0
 فمن الحوادث فيها ضرب عبد الملك الدنانير والدراهم [1],499,129,4,25.851703406813627
 [ولاية الحجاج الكوفة وخطبته في اهلها] [1] .,3679,217,6,5.898341940744768
 وفي هذه السنة ثار الناس بالحجاج بالبصرة [2],350,0,0,0
 وفي هذه السنة تحرك صالح بن مسرح احد بني امرء القيس وكان يري راي الصفرية [1],287,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2680,505,13,18.84328358208955
 ثم دخلت سنة ست وسبعين,5,0,0,0
 فمن الحوادث فيها خروج صالح بن مسرح [1],653,0,0,0
 وفي هذه السنة دخل شبيب الكوفة [2],662,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,453,201,4,44.370860927152314
 ثم دخلت سنة سبع وسبعين,5,0,0,0
 فمن الحوادث فيها قتل شبيب عتاب بن ورقاء الرياحي [1] ، وزهرة بن حيوية [2] .,750,0,0,0
 وفي هذه السنة هلك شبيب الخارجي [1],513,8,1,1.5594541910331383
 وفي هذه السنة خرج مطرف بن المغيرة بن شعبة علي الحجاج، وخلع عبد الملك بن مروان، ولحق بالجبل فقتل [2] .,339,0,0,0
 وفي هذه السنة وقع الاختلاف بين الازارقة [4],370,12,2,3.2432432432432434
 وفي هذه السنة هلك قطري، وعبد رب الكبير، وعبيدة بن هلال ومن كان معهم من الازارقة [1] .,206,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,625,214,4,34.239999999999995
 ثم دخلت سنة ثمان وسبعين,5,0,0,0
 فمن الحوادث فيها عزل عبد الملك بن مروان ‪@ISB@‬ امية بن عبد الله عن خراسان، وضمه خراسان الي سجستان الي الحجاج [1] .,95,15,1,15.789473684210526
 وفي هذه السنة فرغ الحجاج من بناء واسط [3],156,0,0,0
 وقد جرت لابن اخيه في توليته البلد قصة طريفة [1] :,476,54,1,11.344537815126051
 ذكر من توفي في هذه السنة من الاكابر,68,0,0,0
 ثم دخلت سنة تسع وسبعين,26,0,0,0
 وفيها غزا عبيد الله رثبيل [1] :,264,11,1,4.166666666666666
 ذكر من توفي في هذه السنة من الاكابر,1452,171,5,11.776859504132231
 ثم دخلت سنة Milestone300 ثمانين,65,0,0,0
 وفيها وجه الحجاج محمد بن عبد الرحمن بن الاشعث الي سجستان لحرب رتبيل صاحب الترك [3],318,16,1,5.031446540880504
 ذكر من توفي في هذه السنة من الاكابر,2810,642,16,22.846975088967973
 ثم دخلت سنة احدي وثمانين,5,0,0,0
 فمن الحوادث فيها فتح قاليقلا [1],18,0,0,0
 وفي هذه السنة قتل بحير بن ورقاء الصريمي,39,0,0,0
 وفيها خالف عبد الرحمن بن محمد بن الاشعث الحجاج ومن معه من جند العراق [2] :,667,25,1,3.7481259370314843
 ذكر من توفي في هذه السنة من الاكابر,706,335,7,47.45042492917847
 ثم دخلت سنة اثنتين وثمانين,5,0,0,0
 فمن الحوادث فيها ما جري بين الحجاج وابن الاشعث من الحرب [1],119,0,0,0
 وفي هذه السنة كانت وقعة دير الجماجم بين الحجاج وابن الاشعث وذلك ‪@ISB@‬ في شعبان,822,119,6,14.476885644768856
 ذكر من توفي في هذه السنة من الاكابر,1983,317,9,15.985879979828542
 ثم دخلت سنة ثلاث وثمانين,5,0,0,0
 فمن الحوادث فيها هزيمة عبد الرحمن بن محمد بن الاشعث بدير الجماجم [1],607,0,0,0
 وفي هذه السنة كانت الوقعة بمسكن بين الحجاج وابن الاشعث بعد ما انهزم من دير الجماجم [2],762,63,2,8.267716535433072
 وفي هذه السنة بني الحجاج واسط القصب [1],400,18,1,4.5
 ذكر من توفي في هذه السنة من الاكابر,783,14,1,1.7879948914431671
 ثم دخلت سنة اربع وثمانين,5,0,0,0
 فمن الحوادث فيها قتل الحجاج ايوب بن القرية [1],250,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,210,7,1,3.3333333333333335
 ثم دخلت سنة خمس وثمانين,5,0,0,0
 فمن الحوادث فيها هلاك عبد الرحمن بن محمد بن الاشعث [1],399,0,0,0
 وفي هذه السنة عزل الحجاج يزيد بن المهلب عن خراسان وولاها المفضل [1] بن المهلب اخا يزيد,51,0,0,0
 وفيها غزا المفضل باذغيس [3],27,0,0,0
 وفيها اراد عبد الملك خلع اخيه عبد العزيز [4],277,0,0,0
 وفي هذه السنة بايع] [5] عبد الملك لولديه الوليد ثم سليمان بعده,158,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,833,169,4,20.28811524609844
 ثم ‪@ISE@‬ دخلت سنة ست وثمانين,43,0,0,0.0
 باب ذكر خلافة الوليد بن عبد الملك بن مروان [1],688,58,2,8.430232558139535
 وفي هذه السنة قدم قتيبة بن مسلم خراسان واليا عليها من قبل الحجاج [1],78,0,0,0.0
 وفيها ‪@ISE@‬ غزا مسلمة بن عبد الملك ارض الروم,479,0,0,0.0
 ذكر ‪@ISE@‬ من توفي في هذه السنة من الاكابر,1220,69,3,5.655737704918033
 ثم دخلت سنة سبع وثمانين,5,0,0,0
 فمن الحوادث فيها ان الوليد بن عبد الملك عزل هشام بن اسماعيل عن المدينة [1],36,8,1,22.22222222222222
 وفيها ولي عمر بن عبد العزيز/ المدينة.,237,0,0,0
 وفيها غزا قتيبة بن مسلم بيكند,246,34,1,13.821138211382115
 ذكر من توفي في هذه السنة من الاكابر,531,129,4,24.293785310734464
 ثم ‪@ISE@‬ دخلت سنة ثمان وثمانين,5,0,0,0.0
 فمن الحوادث فيها ان مسلمة بن Milestone300 عبد الملك والعباس بن الوليد فتحا حصنا من حصون الروم يدعي طوانة [1],76,0,0,0
 وفيها امر الوليد عبد الملك بهدم مسجد رسول الله صلي الله عليه وسلم وهدم بيوت ازواج رسول الله صلي الله عليه وسلم وادخالها في المسجد [3] .,595,63,2,10.588235294117647
 وفي هذه السنة كتب الوليد الي عمر بحفر الابار بالمدينة.,35,0,0,0
 وفي هذه السنة بني الوليد مسجد دمشق فانفق عليه مالا عظيما.,688,62,1,9.011627906976743
 ثم دخلت سنة تسع وثمانين,5,0,0,0
 فمن الحوادث فيها افتتاح المسلمين سورية [1],126,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,837,167,4,19.952210274790918
 ثم دخلت سنة تسعين,245,0,0,0
 وفي هذه السنة هرب [2] يزيد بن المهلب باخوته الذين كانوا في سجن الحجاج.,465,0,0,0.0
 ذكر ‪@ISE@‬ من توفي في هذه السنة من الاكابر,165,43,3,26.060606060606062
 ثم دخلت سنة احدي وتسعين,5,0,0,0
 فمن الحوادث فيها غزاة عبد العزيز بن الوليد الصاءفة.,16,0,0,0
 وفيها غزا مسلمة الترك.,15,0,0,0
 وفيها سار قتيبة الي مروالروذ.,78,0,0,0
 وفي هذه السنة ولي الوليد خالد بن عبد القسري مكة.,145,71,1,48.96551724137931
 وفي هذه السنة حج الوليد بن عبد الملك,385,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,98,0,0,0
 ثم دخلت سنة اثنتين وتسعين,57,12,1,21.052631578947366
 ذكر من توفي في هذه السنة من الاكابر,1138,331,11,29.086115992970125
 ثم دخلت سنة ثلاث وتسعين,5,0,0,0
 فمن الحوادث فيها ‪@ISB@‬ غزاة العباس بن الوليد ارض الروم.,20,11,1,55.00000000000001
 وفيها صالح قتيبة ملك خوارزم [1],227,0,0,0
 وفي هذه السنة عزل موسي بن نصير طارق بن زياد عن الاندلس.,51,0,0,0
 وفيها اجدب اهل افريقية جدبا شديدا.,29,0,0,0
 وفي هذه السنة ضرب عمر بن عبد العزيز خبيب بن عبد الله بن الزبير بن العوام خمسين سوطا.,432,60,2,13.88888888888889
 وفي هذه السنة عزل الوليد عمر بن عبد العزيز عن المدينة.,175,0,0,0
 ذكر من توفي في هذه السنة من ‪@ISB@‬ الاكابر,1153,165,4,14.310494362532525
 ثم دخلت سنة اربع/ وتسعين,106,0,0,0
 وفي هذه السنة قتل الحجاج سعيد بن جبير [1],220,13,1,5.909090909090909
 ذكر من توفي في هذه السنة من الاكابر,1317,363,10,27.5626423690205
 تزويج بنت سعيد,2761,433,13,15.682723650851141
