section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 عمرة الرسول من الجعرانة واستخلافه عتاب بن اسيد علي مكة، وحج عتاب بالمسلمين سنة ثماني,15,0,0,0
 (اعتمار الرسول واستخلافه ابن اسيد علي مكة) :,124,0,0,0
 (وقت العمرة) :,103,0,0,0
 امر كعب بن زهير بعد الانصراف عن الطاءف,8,0,0,0
 (تخوف بجير علي اخيه كعب ونصيحته له) :,359,0,0,0
 (قدوم كعب علي الرسول وقصيدته اللامية) :,877,10,1,1.1402508551881414
 (استرضاء كعب الانصار بمدحه اياهم) :,243,0,0,0
 غزوة تبوك في رجب سنة تسع,6,0,0,0
 (امر الرسول الناس بالتهيء لتبوك) :,174,19,1,10.919540229885058
 (تخلف Milestone300 الجد وما نزل فيه) :,136,0,0,0
 (ما نزل في القوم المثبطين) :,54,0,0,0
 (تحريق بيت سويلم وشعر الضحاك في ذلك) :,137,28,1,20.437956204379564
 (حث الرسول علي النفقة وشان عثمان في ذلك) :,87,0,0,0
 (شان البكاءين) :,177,0,0,0
 (شان المعذرين) :,23,0,0,0
 (تخلف نفر عن غير شك) :,77,0,0,0
 (خروج الرسول واستعماله علي المدينة) :,52,0,0,0
 (تخلف المنافقين) :,44,0,0,0
 ( ‪@ISB@‬ شان علي بن ابي طالب) :,148,22,1,14.864864864864865
 (شان ابي خيثمة) :,324,0,0,0
 (النبي والمسلمون بالحجر) :,379,38,2,10.026385224274406
 (ناقة للرسول ضلت وحديث ابن اللصيت) :,257,0,0,0
 (شان ابي ذر) :,330,17,1,5.151515151515151
 (تخذيل المنافقين للمسلمين وما نزل فيهم) :,216,0,0,0
 (الصلح بين الرسول ويحنة) :,46,0,0,0
 (كتاب الرسول ليحنة) :,75,0,0,0
 (حديث اسر اكيدر ثم مصالحته) :,284,14,1,4.929577464788732
 (الرجوع الي المدينة) :,21,0,0,0
 (حديث وادي المشقق وماءه) :,169,0,0,0
 (وفاة ذي البجادين وقيام الرسول علي دفنه) :,115,13,1,11.304347826086957
 (سبب تسميته ذا البجادين) :,85,0,0,0
 (سءال الرسول لابي رهم عمن تخلف) :,243,39,1,16.049382716049383
 امر مسجد الضرار عند القفول من غزوة تبوك,8,0,0,0
 (دعوتهم الرسول للصلاة فيه) :,83,0,0,0
 (امر الرسول اثنين بهدمه) :,107,0,0,0
 (اسماء بناته) :,104,0,0,0
 (مساجد الرسول فيما بين المدينة الي تبوك) :,77,0,0,0
 امر الثلاثة الذين خلفوا وامر المعذرين في غزوة تبوك,9,0,0,0
 (نهي الرسول عن كلام الثلاثة المخلفين) :,84,0,0,0
 (حديث كعب عن تخلفه) :,1313,0,0,0
 (توبة الله عليهم) :,479,0,0,0
 امر وفد ثقيف واسلامها في شهر رمضان سنة تسع,9,0,0,0
 (اسلام عروة بن مسعود ورجوعه الي قومه) :,105,0,0,0
 (دعاءه للاسلام ومقتله) :,133,0,0,0
 (اءتمار ثقيف علي ارسال نفر للرسول) :,317,23,1,7.255520504731862
 (قدومهم المدينة وسءالهم الرسول اشياء اباها عليهم) :,356,0,0,0
 (تامير عثمان بن ابي العاص عليهم) :,63,0,0,0
 (بلال ووفد ثقيف ‪@ISB@‬ في رمضان) :,105,22,1,20.952380952380953
 (عهد الرسول لابن ابي العاص حين امره علي ثقيف) :,63,19,1,30.158730158730158
 (هدم الطاغية) :,135,0,0,0
 (اسلام ابي مليح وقارب) :,70,0,0,0
 (سءالهما الرسول قضاء دين من اموال الطاغية) :,149,0,0,0
 (كتاب الرسول لثقيف) :,83,0,0,0
 حج ابي بكر بالناس سنة تسع اختصاص النبي صلي الله ‪@ISB@‬ عليه وسلم علي بن ابي طالب رضوان الله عليه بتادية اول ‪@ISE@‬ براءة عنه، وذكر براءة والقصص في تفسيرها,28,11,1,39.285714285714285
 (تامير ابي بكر علي الحج) :,53,0,0,0
 (نزول براءة في نقض ما بين الرسول والمشركين) :,388,0,0,0
 (تفسير Milestone300 ابن هشام لبعض الغريب) :,125,0,0,0
 (اختصاص الرسول عليا بتادية براءة عنه) :,313,47,3,15.015974440894569
 (ما نزل في الامر بجهاد المشركين) :,118,0,0,0.0
 (تفسير ابن هشام لبعض الغريب) :,70,0,0,0.0
 (ما نزل في الرد علي قريش بادعاءهم عمارة البيت) :,100,0,0,0
 (ما نزل في الامر بقتال المشركين) :,137,0,0,0
 (ما نزل في اهل الكتابين) :,45,0,0,0
 (ما نزل في النسء) :,100,0,0,0
 (ما نزل في تبوك) :,97,0,0,0
 (ما نزل في اهل النفاق) :,71,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,38,0,0,0
 (عود الي ما نزل في اهل النفاق) :,165,0,0,0
 (ما نزل في ذكر اصحاب الصدقات) :,36,0,0,0
 (ما نزل فيمن اذوا الرسول) :,430,0,0,0
 (ما نزل بسبب صلاة النبي علي ابن ابي) :,205,23,1,11.219512195121952
 (ما نزل في المستاذنين) :,171,13,1,7.602339181286549
 (ما نزل فيمن نافق من الاعراب) :,72,0,0,0
 (ما نزل في السابقين من المهاجرين والانصار) :,220,0,0,0
 شعر حسان الذي عدد فيه المغازي,683,0,0,0
 ذكر سنة تسع وتسميتها سنة الوفود ونزول سورة الفتح,50,0,0,0
 (انقياد العرب واسلامهم) :,134,0,0,0
 قدوم وفد بني تميم ونزول سورة الحجرات,7,0,0,0
 (رجال الوفد) :,44,27,1,61.36363636363637
 (شء عن الحتات) :,114,0,0,0
 (ساءر رجال الوفد) :,144,113,1,78.47222222222221
 (صياحهم بالرسول وكلمة عطارد) :,130,0,0,0
 (كلمة ثابت في الرد علي عطارد) :,156,13,1,8.333333333333332
 (شعر الزبرقان في الفخر بقومه) :,119,0,0,0
 (شعر حسان في الرد علي الزبرقان) :,339,18,1,5.3097345132743365
 (شعر اخر للزبرقان) :,75,13,1,17.333333333333336
 (شعر اخر لحسان في الرد علي الزبرقان) :,121,0,0,0
 (اسلامهم وتجويز الرسول اياهم) :,49,0,0,0
 (شعر ابن الاهتم في هجاء قيس لتحقيره اياه) :,111,0,0,0
 ‪@ISB@‬ قصة عامر بن الطفيل واربد بن قيس في الوفادة عن بني عامر Milestone300,12,0,0,0.0
 (بعض رجال الوفد) :,40,0,0,0.0
 (تدبير عامر للغدر بالرسول) :,225,0,0,0
 (موت عامر بدعاء الرسول عليه) :,56,0,0,0
 (موت اربد بصاعقة وما نزل فيه وفي عامر) :,142,0,0,0
 (شعر لبيد في بكاء اربد) :,467,0,0,0
 قدوم ضمام بن ثعلبة وافدا عن بني سعد بن بكر,32,0,0,0
 (سءاله الرسول اسءلة ثم اسلامه) :,277,0,0,0
 (دعوته قومه للاسلام) :,113,8,1,7.079646017699115
 قدوم الجارود في وفد عبد القيس,39,0,0,0
 (ضمان الرسول ‪@ISB@‬ دينه واسلامه) :,116,13,1,11.206896551724139
 (موقفه من قومه في الردة) :,77,0,0,0
 (اسلام ابن ساوي) :,53,0,0,0
 قدوم وفد ‪@ISB@‬ بني حنيفة ومعهم مسيلمة الكذاب,33,24,1,72.72727272727273
 (ما كان من الرسول لمسيلمة) :,171,0,0,0
 (ارتداده وتنبءه) :,113,0,0,0
 قدوم زيد الخيل في وفد طيء,6,0,0,0
 (اسلامه وموته) :,200,0,0,0
 امر عدي بن حاتم,4,0,0,0
 (هربه الي الشام فرارا من الرسول) :,159,0,0,0
 (اسر الرسول ابنة حاتم ثم اطلاقها) :,247,10,1,4.048582995951417
 (اشارة ابنة حاتم علي عدي بالاسلام) :,107,7,1,6.5420560747663545
 (قدوم عدي علي الرسول واسلامه) :,253,0,0,0
 (وقوع ما وعد به الرسول عديا) :,50,0,0,0
 قدوم فروة بن مسيك المرادي,32,0,0,0
 (يوم الردم بين مراد وهمدان) :,54,0,0,0
 (شعر فروة في يوم الردم) :,106,8,1,7.547169811320755
 (قدوم فروة علي الرسول واسلامه) :,150,0,0,0
 قدوم عمرو بن معديكرب في اناس من بني زبيد,229,0,0,0
 (ارتداده وشعره في ذلك) :,62,0,0,0
 قدوم الاشعث بن قيس في وفد كندة,7,0,0,0
 (قدومهم واسلامهم) :,81,0,0,0
 (انتساب الوفد الي اكل المرار) :,101,0,0,0
 (نسب الاشعث الي اكل المرار) :,187,0,0,0
 قدوم صرد بن عبد الله الازدي,6,0,0,0
 (اسلامه) :,50,0,0,0
 (قتاله اهل جرش) :,80,0,0,0
 (اخبار الرسول وافدي جرش بما حدث لقومها) :,172,6,1,3.488372093023256
 (اسلام اهل جرش) :,88,0,0,0
 قدوم رسول ملوك حمير بكتابهم,5,0,0,0
 (قدوم رسول ملوك حمير) :,48,0,0,0
 (كتاب الرسول اليهم) :,419,0,0,0
 وصية الرسول معاذا حين بعثه الي اليمن,7,0,0,0
 (بعث الرسول معاذا علي اليمن وشء من امره بها) :,149,16,1,10.738255033557047
 اسلام فروة بن عمرو الجذامي,5,0,0,0
 (اسلامه) :,42,0,0,0
 (حبس الروم له وشعره في محبسه) :,110,0,0,0
 (مقتله) :,28,0,0,0
 اسلام بني الحارث بن كعب علي يدي خالد بن الوليد لما سار اليهم,13,0,0,0
 (دعوة خالد الناس الي الاسلام واسلامهم) :,104,0,0,0
 (كتاب خالد الي الرسول يساله رايه في البقاء او المجء) :,154,11,1,7.142857142857142
 (كتاب الرسول الي خالد يامره بالمجء) :,90,0,0,0
 (قدوم خالد مع وفدهم علي الرسول) :,50,0,0,0
 (حديث وفدهم مع الرسول) :,269,0,0,0
 (بعث الرسول عمرو بن حزم بعهده اليهم) :,462,0,0,0
 قدوم رفاعة بن زيد الجذامي,5,0,0,0
 (اسلامه وحمله كتاب الرسول الي قومه) :,102,0,0,0
 قدوم وفد همدان,3,0,0,0
 (اسماءهم وكلمة ابن نمط بين يدي الرسول,181,18,1,9.94475138121547
 (كتاب الرسول بالنهي) :,142,0,0,0
 ذكر الكذابين مسيلمة الحنفي والاسود ‪@ISB@‬ العنسي,33,5,1,15.151515151515152
 (رءيا الرسول فيهما) :,66,0,0,0.0
 (حديث الرسول ‪@ISB@‬ عن الدجالين) :,34,23,1,67.64705882352942
 خروج الامراء والعمال علي الصدقات,5,0,0,0
 (الامراء واسماء العمال وما تولوه) :,119,18,2,15.126050420168067
 كتاب مسيلمة الي رسول الله والجواب عنه,140,15,1,10.714285714285714
 حجة الوداع,2,0,0,0
 (تجهز الرسول واستعماله علي المدينة ابا دجانة) :,78,14,1,17.94871794871795
 (ما امر به الرسول عاءشة في حيضها) :,220,26,2,11.818181818181818
 موافاة علي في قفوله من اليمن رسول الله في الحج,10,0,0,0
 (ما امر به الرسول عليا من امور الحج) :,174,14,1,8.045977011494253
 (شكا عليا جنده الي الرسول لانتزاعه عنهم حللا من بز اليمن) :,206,52,2,25.24271844660194
 (خطبة الرسول في حجة الوداع) :,371,0,0,0
 (اسم الصارخ بكلام الرسول وما كان يردده) :,180,14,1,7.777777777777778
 (رواية ابن خارجة عما سمعه من الرسول ‪@ISB@‬ في حجة الوداع) :,110,22,1,20.0
 (بعض تعليم الرسول في الحج),105,14,1,13.333333333333334
 بعث اسامة بن زيد الي ارض فلسطين,58,0,0,0
 خروج رسول الله الي الملوك,5,0,0,0
 (تذكير الرسول قومه بما حدث للحواريين حين اختلفوا علي عيسي) :,129,0,0,0
 (اسماء الرسل ومن ارسلوا اليهم) :,153,0,0,0
 (رواية ابن حبيب عن بعث الرسول رسله) :,121,0,0,0
 (اسماء رسل عيسي) :,91,0,0,0
 ذكر جملة الغزوات,192,0,0,0
 ذكر جملة السرايا والبعوث,119,0,0,0.0
 خبر غزوة غالب بن عبد الله الليثي بني الملوح,9,0,0,0
 (شان ابن البرصاء) :,123,0,0,0.0
 (بلاء ابن مكيث في هذه الغزوة) :,135,0,0,0
 (نجاء المسلمين بالنعم) :,98,0,0,0
 (شعار المسلمين في هذه الغزوة) :,74,0,0,0.0
 (تعريف بعدة غزوات) :,115,0,0,0.0
 غزوة زيد بن حارثة الي جذام,6,0,0,0
 (سببها) :,185,0,0,0
 (تمكن المسلمين من الكفار) :,149,14,1,9.395973154362416
 (شان حسان وانيف ابني ملة) :,209,0,0,0.0
 (قدومهم علي الرسول وشعر ابي جعال) :,589,0,0,0
 غزوة زيد بن حارثة بني فزارة ومصاب ام قرفة,9,0,0,0
 (بعض من اصيب بها) :,48,0,0,0
 (معاودة زيد لهم) :,109,19,1,17.431192660550458
 (شان ام قرفة) :,55,0,0,0.0
 (شعر ابن المسحر في قتل مسعدة) :,43,0,0,0
 غزوة عبد الله بن رواحة لقتل اليسير بن رزام,29,0,0,0
 (مقتل اليسير) :,169,0,0,0
 (غزوة ابن عتيك خيبر) :,17,0,0,0
 غزوة عبد الله بن انيس لقتل خالد بن سفيان بن نبيح الهذلي,12,0,0,0
 (مقتل ابن نبيح) :,209,0,0,0
 (اهداء الرسول عصا لابن انيس) :,105,0,0,0
 (شعر بن انيس في قتله ابن نبيح) :,93,0,0,0
 (غزوات اخر) :,52,0,0,0.0
 غزوة عيينة بن حصن بني العنبر من بني تميم,9,0,0,0
 (وعد الرسول عاءشة باعطاءها ‪@ISE@‬ سبيا منهم لتعتقه) :,62,0,0,0.0
 (بعض من سبي وبعض من قتل وشعر سلمي في ذلك) :,142,16,1,11.267605633802818
 (شعر الفرزدق في ذلك) :,57,0,0,0.0
 غزوة غالب بن عبد الله ارض بني مرة,8,0,0,0
 (مقتل مرداس) :,165,15,1,9.090909090909092
 غزوة عمرو بن العاص ذات السلاسل,6,0,0,0
 (ارسال عمرو ثم امداده) :,182,0,0,0
 (وصية ‪@ISB@‬ ابي بكر رافع بن رافع) :,418,7,1,1.674641148325359
 (تقسيم عوف الاشجعي الجزور بين قوم) :,176,11,1,6.25
 غزوة ابن ابي حدرد بطن اضم، وقتل عامر ابن الاضبط الاشجعي وغزوة ابن ابي حدرد واصحابه بطن اضم، وكانت قبل الفتح,21,0,0,0
 (مقتل ابن الاضبط وما نزل فيه) :,158,12,1,7.59493670886076
 (ابن حابس وابن حصن يختصمان في دم ابن الاضبط الي الرسول) :,319,0,0,0
 (موت محلم وما حدث له) :,108,0,0,0.0
 (دية ابن الاضبط) :,125,0,0,0.0
 غزوة ابن ابي حدرد لقتل رفاعة بن قيس Milestone300 الجشمي,9,0,0,0
 (سببها) :,168,7,1,4.166666666666666
 (انتصار المسلمين ونصيب ابن ابي حدرد من فء استعان به علي الزواج) :,230,0,0,0
 غزوة عبد الرحمن بن عوف الي دومة الجندل,8,0,0,0
 (شء من وعظ ‪@ISB@‬ الرسول لقومه) :,240,61,2,25.416666666666664
 (تامير ابن عوف واعتمامه) :,113,0,0,0
 غزوة ابي عبيدة بن الجراح الي سيف البحر,8,0,0,0
 (نفاد الطعام وخبر دابة البحر) :,153,17,1,11.11111111111111
 بعث عمرو بن امية الضمري لقتال ابي سفيان بن حرب وما صنع في طريقه,14,0,0,0
 (قدومه مكة وتعرف القوم عليه) :,183,0,0,0
 (قتله ابا سفيان وهربه) :,132,0,0,0
 (قتله بكريا في غار) :,121,0,0,0
 سرية زيد بن حارثة الي مدين,6,0,0,0
 (بعثه هو وضميرة وقصة السبي) :,107,24,2,22.429906542056074
 سرية سالم بن عمير لقتل ابي عفك,7,0,0,0
 (سبب نفاق ابي عفك) :,85,0,0,0
 (قتل ابن عمير له وشعر المزيرية) :,58,0,0,0
 غزوة عمير بن عدي الخطمي لقتل عصماء بنت مروان,9,0,0,0
 (نفاقها وشعرها في ذلك) :,81,0,0,0
 (شعر حسان في الرد عليها) :,42,0,0,0
 (خروج الخطمي لقتلها) :,81,0,0,0
 (شان بني خطمة) :,98,0,0,0
 اسر ثمامة بن اثال الحنفي واسلامه والسرية التي اسرت ثمامة بن اثال الحنفي,13,0,0,0
 (اسلامه) :,203,0,0,0
 (خروجه الي مكة وقصته مع قريش) :,167,12,1,7.18562874251497
 سرية ‪@ISB@‬ علقمة بن مجزز,4,0,0,0.0
 (سبب ارسال علقمة) :,40,10,1,25.0
 (دعابة ابن حذافة مع جيشه) :,167,12,1,7.18562874251497
 سرية كرز بن جابر لقتل البجليين الذين قتلوا يسارا,9,0,0,0
 (شان يسار) :,83,17,1,20.481927710843372
 (قتل البجليين وتنكيل الرسول بهم) :,57,0,0,0
 غزوة علي بن ابي طالب الي اليمن,78,13,1,16.666666666666664
 بعث اسامة بن زيد الي ارض فلسطين ‪@ISB@‬ وهو اخر البعوث,57,29,2,50.877192982456144
 ابتداء شكوي رسول الله صلي الله عليه وسلم,8,0,0,0
 (بدء الشكوي) :,228,43,2,18.859649122807017
 (تمريضه في بيت عاءشة) :,125,29,1,23.200000000000003
 ذكر ازواجه صلي الله عليه وسلم امهات المءمنين,8,0,0,0
 (اسماءهن) :,62,34,1,54.83870967741935
 (زواجه بخديجة) :,111,0,0,0
 (زواجه بعاءشة) :,53,11,1,20.754716981132077
 (زواجه بسودة) :,100,16,1,16.0
 (زواجه بزينب بنت جحش) :,58,0,0,0.0
 (زواجه بام سلمة) :,57,0,0,0
 (زواجه بحفصة) :,37,6,1,16.216216216216218
 (زواجه بام حبيبة) :,60,6,1,10.0
 (زواجه بجويرية) :,292,0,0,0
 (زواجه بصفية) :,44,0,0,0
 (زواجه بميمونة) :,158,18,2,11.39240506329114
 (زواجه زينب بنت خزيمة) :,78,13,1,16.666666666666664
 (عدتهن وشان الرسول معهن) :,130,12,1,9.230769230769232
 (تسمية القرشيات منهن) :,148,0,0,0
 (تسمية العربيات وغيرهن) :,101,29,1,28.71287128712871
 (غير العربيات) :,13,0,0,0.0
 تمريض رسول الله في بيت عاءشة,6,0,0,0
 (مجيءه الي بيت عاءشة) :,82,0,0,0.0
 (شدة المرض وصب الماء عليه) :,46,0,0,0
 (كلمة للنبي واختصاصه ‪@ISB@‬ ابا بكر بالذكر) :,164,20,1,12.195121951219512
 (امر الرسول بانفاذ بعث اسامة) :,154,0,0,0
 (وصية الرسول بالانصار) :,81,16,1,19.753086419753085
 (شان اللدود) :,118,5,1,4.23728813559322
 (دعاء الرسول لاسامة بالاشارة) :,134,28,2,20.8955223880597
 (صلاة ابي بكر بالناس) :,285,48,2,16.842105263157894
 (اليوم الذي قبض الله فيه نبيه) :,398,30,2,7.537688442211055
 ( ‪@ISB@‬ شان العباس وعلي) :,145,32,1,22.06896551724138
 (سواك الرسول قبيل الوفاة) :,195,29,2,14.871794871794872
 (مقالة عمر بعد وفاة الرسول) :,102,9,1,8.823529411764707
 (موقف ابي بكر بعد وفاة الرسول,246,0,0,0
 امر سقيفة بني ساعدة,4,0,0,0
 (تفرق الكلمة) :,124,0,0,0
 (ابن عوف ومشورته علي عمر بشان بيعة ابي بكر) :,226,47,1,20.79646017699115
 (خطبة عمر عند بيعة ابي بكر) :,651,0,0,0
 (تعريف بالرجلين اللذين لقيا ابا بكر وعمر في طريقهما الي السقيفة) :,144,15,2,10.416666666666668
 (خطبة عمر قبل ابي بكر عند البيعة العامة),144,8,1,5.555555555555555
 (خطبة ابي بكر),225,12,1,5.333333333333334
 جهاز رسول الله صلي الله عليه وسلم ودفنه,8,0,0,0
 (من تولي غسل الرسول) :,188,0,0,0
 (كيف غسل الرسول) :,102,16,1,15.686274509803921
 (تكفين الرسول) :,47,0,0,0.0
 (حفر القبر) :,87,0,0,0.0
 (دفن الرسول ,121,0,0,0
 (دفن الرسول) :,35,27,1,77.14285714285715
 (من تولي دفن الرسول) :,108,0,0,0
 (احدث الناس عهدا بالرسول) :,168,25,1,14.880952380952381
 (خميصة الرسول) :,96,40,2,41.66666666666667
 (افتتان المسلمين بعد موت الرسول) :,154,0,0,0
 شعر حسان بن ثابت في مرثيته الرسول,902,12,2,1.3303769401330376
