section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر وفاة زيادة بن ابراهيم بن الاغلب وابتداء ولاية اخيه الاغلب,148,0,0,0
 ذكر عدة حوادث,49,0,0,0
 ثم دخلت سنة اربع وعشرين وماءتين,6,0,0,0
 ذكر مخالفة مازيار بطبرستان,2163,0,0,0
 ذكر عصيان منكجور قرابة الافشين,136,0,0,0
 ذكر ولاية عبد الله الموصل وقتله,292,0,0,0
 ذكر غزاة المسلمين بالاندلس,93,0,0,0
 ذكر عدة حوادث,3,0,0,0
 ذكر عدة حوادث,186,0,0,0
 ثم دخلت سنة خمس وعشرين وماءتين,6,0,0,0
 ذكر وصول مازيار الي سامرا,91,0,0,0
 ذكر غضب المعتصم علي الافشين وحبسه,1193,0,0,0
 ذكر عند حوادث,138,0,0,0
 ثم دخلت سنة ست وعشرين وماءتين,56,0,0,0
 ذكر موت الافشين,297,0,0,0
 ذكر وفاة الاغلب وولاية ابي العباس محمد بن الاغلب افريقية وما كان منه,116,0,0,0
 ذكر ولاية ابنه ابي ابراهيم احمد,75,0,0,0
 ذكر ولاية اخيه ابي محمد زيادة الله,40,0,0,0
 ذكر ولاية محمد بن احمد بن الاغلب,164,0,0,0
 ذكر عدة حوادث,120,0,0,0
 ثم دخلت سنة سبع وعشرين وماءتين,6,0,0,0
 ذكر خروج المبرقع,297,0,0,0
 ذكر وفاة المعتصم,267,0,0,0
 ذكر بعض سيرته,571,0,0,0
 ذكر خلافة الواثق بالله,75,0,0,0
 ذكر الفتنة بدمشق,94,0,0,0
 ذكر عدة حوادث,182,0,0,0
 ثم دخلت سنة ثمان وعشرين وماءتين,6,0,0,0
 ذكر غزوات المسلمين في جزيرة صقلية,385,0,0,0
 ذكر الحرب بين موسي بن موسي والحرث بن بزيغ,268,0,0,0
 ذكر عدة حوادث,121,0,0,0
 ثم دخلت سنة تسع وعشرين وماءتين,376,0,0,0
 ثم دخلت سنة ثلاثين وماءتين,5,0,0,0
 ذكر مسير بغا الي الاعراب بالمدينة,239,0,0,0
 ذكر وفاة عبد الله بن طاهر,61,0,0,0
 ذكر شء من سيرة عبد الله بن طاهر,319,0,0,0
 ذكر خروج المشركين الي بلاد المسلمين بالاندلس,335,0,0,0
 ذكر عدة حوادث,73,0,0,0
 ثم دخلت سنة احدي وثلاثين وماءتين,6,0,0,0
 ذكر ما فعله بغا بالاعراب,262,0,0,0
 ذكر احمد بن نصر بن مالك الخزاعي,540,0,0,0
 ذكر عدة حوادث,641,0,0,0
 ثم دخلت سنة اثنتين وثلاثين وماءتين,6,0,0,0
 ذكر الحرب مع بني نمير,381,0,0,0
 ذكر موت ابي جعفر الواثق,350,0,0,0
 ذكر ms2316 بعض سيرة الواثق بالله,342,14,1,4.093567251461988
 ذكر خلافة المتوكل,180,0,0,0
 ذكر عدة احداث,221,0,0,0
 ثم دخلن سنة ثلاث وثلاثين وماءتين,6,0,0,0
 ذكر القبض علي محمد بن عبد الملك الزيات,514,0,0,0
 ذكر عدة حوادث,302,0,0,0
 ثم دخلت سنة اربع وثلاثين وماءتين,6,0,0,0
 ذكر هرب محمد بن البعيث,379,13,1,3.430079155672823
 ذكر ايتاخ وما صار اليه امره,141,0,0,0
 ذكر الخلف بافريقية,96,0,0,0
 ذكر عدة حوادث,103,0,0,0
 ثم دخلت سنة خمس وثلاثين وماءتين,6,0,0,0
 ذكر قتل ايتاخ,272,16,1,5.88235294117647
 ذكر اسر ابن البعيث وموته,212,0,0,0
 ذكر البيعة لاولاد المتوكل بولاية العهد,158,0,0,0
 ذكر ظهور رجل ادعي النبوة,92,0,0,0
 ذكر ما كان بالاندلس من الحوادث,134,0,0,0
 ذكر عدة حوادث,273,0,0,0
 ثم دخلت سنة ست وثلاثين وماءتين,6,0,0,0
 ذكر مقتل محمد بن ابراهيم,163,39,1,23.92638036809816
 ذكر ما فعله المتوكل بمشهد الحسين بن علي بن ابي طالب عليه السلام,313,0,0,0
 ذكر عدة حوادث,194,0,0,0
 ثم دخلت سنة سبع وثلاثين وماءتين,6,0,0,0
 ذكر وثوب اهل ارمينية بعاملهم,240,0,0,0
 ذكر غضب المتوكل علي ابن ابي دءاد وولاية ابن اكثم القضاء,149,0,0,0
 ذكر ولاية العباس بن الفضل صقلية وما فتح فيها,216,0,0,0
 ذكر فتج قصريانة,417,0,0,0
 ذكر ابتداء امر يعقوب بن الليث,112,0,0,0
 ذكر عدة حوادث,219,0,0,0
 ثم دخلت سنة ثمان وثلاثين وماءتين,6,0,0,0
 ذكر ما فعله بغا بتفليس,228,0,0,0
 ذكر مسير الروم الي ديار مصر,151,0,0,0
 ذكر وفاة عبد الرحمن بن الحكم وولاية ابنه محمد,178,0,0,0
 ذكر عدة حوادث,50,0,0,0
 ثم دخلت سنة تسع وثلاثين وماءتين,191,0,0,0
 ثم دخلت سنة اربعين وماءتين,5,0,0,0
 ذكر وثوب اهل حمص بعاملهم,90,0,0,0
 ذكر الحرب بين المسلمين والفرنج بالاندلس,149,0,0,0
 ذكر عدة حوادث,210,0,0,0
 ثم دخلت سنة احدي واربعين وماءتين,6,0,0,0
 ذكر وثوب اهل حمص بعاملهم,80,0,0,0
 ذكر الفداء بين المسلمين والروم,107,0,0,0
 ذكر غارات البجاة بمصر,445,0,0,0
 ذكر عدة حوادث,210,0,0,0
 ثم دخلت سنة اثنتين واربعين وماءتين,430,0,0,0
 ثم دخلت سنة اربع واربعين وماءتين,214,0,0,0
 ثم دخلت سنة خمس واربعين وماءتين,544,0,0,0
 ذكر خروج الكفار بالاندلس الي بلاد الاسلام,141,0,0,0
 ذكر الحروب بين البربر وابن الاغلب بافريقية,89,0,0,0
 ذكر عدة حوادث,88,0,0,0
 ثم دخلت سنة ست واربعين وماءتين,233,0,0,0
 ثم دخلت سنة سبع واربعين وماءتين,6,0,0,0
 ذكر مقتل المتوكل,1227,0,0,0
 ذكر بعض سيرته,403,0,0,0
 ذكر بيعة المنتصر,510,15,1,2.941176470588235
 ذكر ولاية خفاجة بن سفيان صقلية وابنه محمد وغزواتهما,545,0,0,0
 ذكر ولاية ابنه محمد,58,0,0,0
 ذكر عدة حوادث,110,0,0,0
 ثم دخلت سنة ثمان واربعين وماءتين,6,0,0,0
 ذكر غزاة وصيف الروم,206,0,0,0
 ذكر خلع المعتز والمءيد,423,0,0,0
 ذكر موت المنتصر,342,0,0,0
 ذكر بعض سيرته,144,0,0,0
 ذكر خلافة المستعين,319,0,0,0
 ذكر عدة حوادث,368,31,1,8.423913043478262
 ثم دخلت سنة تسع واربعين وماءتين,6,0,0,0
 ذكر غزو الروم وقتل علي بن يحيي الارمني,121,0,0,0
 ذكر الفتنة ببغداد,145,0,0,0
 ذكر الفتنة بسامرا,55,0,0,0
 ذكر مقتل اتامش,209,0,0,0
 ذكر عدة حوادث,172,0,0,0
 ثم دخلت سنة خمسين وماءتين,5,0,0,0
 ذكر ظهور يحيي بن ms2365 عمر الطالبي ومقتله,730,0,0,0
 ذكر ظهور الحسن بن زيد العلوي,839,21,1,2.5029797377830754
 ذكر عدة حوادث,287,0,0,0
 ثم دخلت سنة احدي وخمسين وماءتين,6,0,0,0
 ذكر قتل باغر التركي,370,0,0,0
 ذكر مسير المستعين الي بغداد,277,0,0,0
 ذكر البيعة للمعتز بالله,681,0,0,0
 ذكر حصار المستعين ببغداد,1684,0,0,0
 ذكر حال الانبار,1846,10,1,0.5417118093174431
 ذكر غزو الفرنج بالاندلس,108,0,0,0
 ذكر عدة حوادث,716,0,0,0
 ثم دخلت سنة اثنتين وخمسين وماءتين,6,0,0,0
 ذكر خلع المستعين,279,0,0,0
 ذكر حال وصيف وبغا,215,0,0,0
 كر الفتنة بين جند بغداد ومحمد بن عبد الله,415,0,0,0
 ذكر خلع المءيد وموته,181,0,0,0
 ذكر قتل المستعين,117,0,0,0
 ذكر الفتنة بين الاتراك والمغاربة,166,0,0,0
 ذكر خروج مساور بالبوازيج,168,0,0,0
 ذكر عدة حوادث,436,0,0,0
 ثم دخلت سنة ثلاث وخمسين وماءتين,6,0,0,0
 ذكر اخذ كرج من ابي دلف,102,0,0,0
 ذكر قل وصيف,88,0,0,0
 ذكر قتل بندار الطبري,201,0,0,0
 ذكر موت محمد بن عبد الله بن طاهر,125,0,0,0
 ذكر الفتنة باعمال الموصل,334,0,0,0
 ذكر عدة حوادث,177,0,0,0
 ذكر ابتداء دولة يعقوب الصفار وملكه هراة وبوشنج,233,0,0,0
 ثم دخلت سنة اربع وخمسين وماءتين,6,0,0,0
 ذكر مقتل بغا الشرابي,269,0,0,0
 ذكر ابتداء حال احمد بن طولون,136,0,0,0
 ذكر وقعة بين مساور الخارجي وبين عسكر الموصل,128,0,0,0
 ذكر عدة حوادث,296,0,0,0
 ثم دخلت سنة خمس وخمسين وماءتين,6,0,0,0
 ذكر استيلاء يعقوب بن الليث الصفار علي كرمان,309,0,0,0
 ذكر ملك يعقوب فارس,485,0,0,0
 ذكر خلع المعتز وموته,540,0,0,0
 ذكر خلافة المهتدي,49,0,0,0
 ذكر الشغب ببغداد,142,0,0,0
 ذكر ظهور قبيحة ام المعتز,309,0,0,0
 ذكر قتل احمد بن اسراءيل وابي نوح,65,0,0,0
 ذكر ولاية سليمان بن عبد الله بن طاهر بغداد وشغب الجند والعامة بها,370,0,0,0
 ذكر استيلاء مفلح علي طبرستان وعوده عنها,277,0,0,0
 ذكر استيلاء مساور علي الموصل,141,0,0,0
 ذكر اول خروج صاحب الزنج,2006,0,0,0
 ذكر عدة حوادث,483,0,0,0
 ثم دخلت سنة ست وخمسين وماءتين,6,0,0,0
 ذكر وصول موسي بن بغا الي سامرا واختفاء صالح,165,0,0,0
 ذكر قتل صالح بن وصيف,1387,0,0,0
 ذكر اختلاف الخوارج علي مساور,341,0,0,0
 ذكر خلع المهتدي وموته,1109,0,0,0
 ذكر بعض سيرة المهتدي,284,0,0,0
 ذكر خلافة ms2432 المعتمد علي الله,60,0,0,0
 ذكر اخبار صاحب الزنج,167,0,0,0
 ذكر دخول الزنج الابلة,81,0,0,0
 ذكر اخذ الزنج عبادان,57,0,0,0
 ذكر اخذهم الاهواز,88,0,0,0
 ذكر عزل عيسي بن الشيخ عن الشام وولايته ارمينية,117,0,0,0
 ذكر ابن الصوفي العلوي وخروجه بمصر,90,0,0,0
 ذكر ظهور علي بن زيد علي الكوفة وخروجه عنها,175,0,0,0
 ذكر عدة حوادث,137,0,0,0
 ثم دخلت سنة سبع وخمسين وماءتين,6,0,0,0
 ذكر عودة ابي احمد الموفق من مكة الي سر من راي,82,0,0,0
 ذكر انهزام الزنج من سعيد الحاجب,77,0,0,0
 ذكر خلاص ابن المدبر من الزنج,59,0,0,0
 ذكر انهزام سعيد من الزنج وولاية ms2436 منصور بن جعفر البصرة,115,0,0,0
 ذكر انهزام جيش الزنج بالاهواز,154,0,0,0
 ذكر اخذ الزنج البصرة وتخريبها,443,0,0,0
 ذكر مسير المولد لحرب الزنج,104,0,0,0
 ذكر قصد يعقوب فارس وملكه بلخ وغيرها,153,24,1,15.686274509803921
 ذكر ملك الحسن بن زيد العلوي جرجان,120,0,0,0
 ذكر عدة حوادث,284,0,0,0
 ثم دخلت سنة ثمان وخمسين وماءتين,6,0,0,0
 ذكر قتل منصور بن جعفر الخياط,354,0,0,0
 ذكر ولاية نصر بن احمد الساماني ما وراء النهر,185,0,0,0
 ذكر مسير ابي احمد الي الزنج وقتل مفلح,278,0,0,0
 ذكر قتل يحيي بن محمد البحراني,248,0,0,0
 ذكر عود ابي احمد الي واسط,219,0,0,0
 ذكر عدة حوادث,249,0,0,0
 ثم دخلت سنة تسع وخمسين وماءتين,6,0,0,0
 ذكر دخول الزنج الاهواز,100,0,0,0
 ذكر مسير موسي بن بغا لحرب الزنج,354,0,0,0
 ذكر ملك يعقوب نيسابور,322,0,0,0
 ذكر ظهور ابن الصوفي بمصر ثانيا,143,0,0,0
 ذكر حال ابي عبد الرحمن العمري,203,0,0,0
 ذكر ما كان هذه السنة بالاندلس,120,0,0,0
 ذكر عدة حوادث,238,0,0,0
 ثم دخلت سنة ستين وماءتين,5,0,0,0
 ذكر دخلو يعقوب طبرستان,250,0,0,0
 ذكر الفتنة بالموصل واخراج عاملهم,439,0,0,0
 ذكر الحرب بين اهل طليطلة وهوارة,85,0,0,0
 ذكر عدة حوادث,432,0,0,0
 ثم دخلت سنة احدي وستين وماءتين,6,0,0,0
 ذكر الحرب بين محمد بن واصل وابن مفلح,172,0,0,0
 ذكر ولاية ابي الساج الاهواز,82,0,0,0
 ذكر عود الصفار الي فارس والحرب بينه وبين ابن واصل,252,0,0,0
 ذكر تجهز ابي احمد للمسير الي البصرة,686,0,0,0
 ذكر عصيان اهل برقة,130,0,0,0
 ذكر ولاية ابراهيم بن احمد افريقية,792,0,0,0
 ذكر عدة حوادث,258,0,0,0
 ثم دخلت سنة اثنتين وستين وماءتين,6,0,0,0
 ذكر الحرب بين الموفق والصفار,484,0,0,0
 ذكر اخبار الزنج,347,0,0,0
 ذكر وقعة للزنج عظيمة انهزموا فيها,328,0,0,0
 ذكر اخبار احمد بن عبد الله الخجستاني,1347,0,0,0
 ذكر قتل الخجستاني,328,0,0,0
 ذكر عدة حوادث,293,0,0,0
 ثم دخلت سنة ثلاث وستين وماءتين,6,0,0,0
 ذكر وقعة الزنج,89,0,0,0
 ذكر استيلاء يعقوب علي الاهواز وغيرها,170,0,0,0
 ذكر ملك الروم لءلءة,191,0,0,0
 ذكر عدة حوادث,355,0,0,0
 ثم دخلت سنة اربع وستين وماءتين,6,0,0,0
 ذكر اسر عبد الله بن كاوس,77,0,0,0
 ذكر اخبار الزنج هذه السنة ودخولهم واسط,645,0,0,0
 ذكر وزارة سليمان بن وهب للخليفة ووزارة الحسن بن مخلد وعزله,126,0,0,0
 ذكر وفاة اماجور وملك ابن طولون الشام وطرسوس وقتل سيما الطويل,469,0,0,0
 ذكر الفتنة ببلاد الصين,208,0,0,0
 ذكر ملك المسلمين مدينة سرقوسة,124,0,0,0
 ذكر عدة حوادث,169,0,0,0
 ثم دخلت سنة خمس وستين وماءتين,6,0,0,0
 ذكر اخبار الزنج,135,0,0,0
 ذكر استعمال مسرور البلخي علي الاهواز وانهزام الزنج منه,206,0,0,0
 ذكر عصيان العباس بن ms2483 احمد بن طولون علي ابيه,314,7,1,2.229299363057325
 ذكر موت يعقوب وولاية اخيه عمرو,220,0,0,0
 ذكر عدة حوادث,338,0,0,0
 ثم دخلت سنة ست وستين وماءتين,6,0,0,0
 ذكر اخبار الزنج مع اغرتمش,222,0,0,0
 ذكر دخول الزنج رامهرمز,429,0,0,0
 ذكر عدة حوادث,900,0,0,0
 ثم دخلت سنة سبع وستين وماءتين,6,0,0,0
 ذكر اخبار الزنج,1028,0,0,0
 ذكر وصول الموفق الي قتال الزنج وفتح المنيعة,494,0,0,0
 ذكر استيلاء الموفق علي طهثا,438,0,0,0
 ذكر مسير الموفق الي الاهواز واجلاء الزنج عنها,476,0,0,0
 ذكر محاصرة مدينة صاحب الزنج,1134,0,0,0
 ذكر عبور الموفق الي مدينة صاحب الزنج,728,0,0,0
 ذكر الحرب بين الخوارج ببلد الموصل,261,0,0,0
 ذكر عدة حوادث,395,0,0,0
 ثم دخلت سنة ثمان وستين وماءتين,6,0,0,0
 ذكر اخبار الزنج,226,0,0,0
 ذكر الوقعة بين المعتضد والاعراب,393,0,0,0
 ذكر اخبار رافع بن هرثمة,387,0,0,0
 ذكر الحوادث بالاندلس ms2511 وبافريقية,217,0,0,0
