section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 فمن الحوادث فيها غزوة بسر بن ابي ارطاة الروم [1],15,0,0,0
 وفيها ولي معاوية عبد الله بن عمرو بن العاص مصر,18,0,0,0
 وفيها قتل المستورد بن علفة الخارجي [2],18,0,0,0
 ذكر سبب قتله,1308,0,0,0
 ذكر من توفي في هذه السنة,414,67,2,16.183574879227052
 ثم دخلت سنة اربع واربعين,21,0,0,0
 وفيها غزا بسر بن ابي ارطاة البحر,47,0,0,0
 وفيها عزل ms1324 عبد الله بن عامر عن البصرة [3] .,57,0,0,0
 وفي هذه السنة استلحق معاوية نسب زياد ابن سمية بابيه ابي سفيان [1],161,35,1,21.73913043478261
 ذكر من توفي في هذه السنة من الاكابر,274,75,2,27.37226277372263
 ثم دخلت سنة خمس واربعين,5,0,0,0
 فمن الحوادث فيها [ولاية زياد البصرة] [1],232,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,846,211,8,24.940898345153663
 ثم دخلت سنة ست واربعين,5,0,0,0
 فمن الحوادث فيها انه شتي المسلمون بارض الروم [1],28,0,0,0
 وفيها انصرف عبد الرحمن بن خالد بن الوليد من بلاد الروم الي حمص [2],75,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,484,155,3,32.02479338842975
 ثم دخلت سنة سبع واربعين,20,0,0,0
 وفيها عزل عبد الله بن عمرو بن العاص عن مصر,50,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,408,43,1,10.53921568627451
 ثم دخلت سنة ثمان واربعين,82,0,0,0
 ثم دخلت سنة تسع واربعين,174,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,342,128,3,37.42690058479532
 ثم دخلت سنة خمسين,32,19,1,59.375
 وفيها خطب زياد بالكوفة بعد ان ضمت اليه مع البصرة. [1],69,0,0,0
 وفي هذه السنة امر معاوية بمنبر رسول الله صلي الله عليه وسلم، ان يحمل الي الشام [2],162,0,0,0
 وفي هذه السنة. عزل معاوية بن حديج. عن مصر وولي مسلمة بن مخلد مصر وافريقية 92/ اوالمغرب/ كله [9] .,85,0,0,0
 وفي هذه السنة. غزا الحكم بن عمرو الغفاري اهل جبل الاشل ms1336 [2] .,291,64,1,21.993127147766323
 وفي هذه السنة [2] استعدت بنو نهشل وفقيم علي الفرزدق,32,0,0,0
 وفي هذه السنة. حج بالناس معاوية.,23,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2521,343,8,13.605712019040064
 ثم دخلت سنة احدي وخمسين,20,0,0,0
 وفيها: مقتل حجر بن عدي [2] .,508,0,0,0
 وفي هذه السنة وجه زياد الربيع بن زياد الحارثي الي خراسان اميرا بعد موت الحكم بن عمرو الغفاري,159,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1236,171,5,13.834951456310678
 ثم دخلت سنة اثنتين وخمسين,75,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1293,385,11,29.775715390564578
 ثم دخلت سنة ثلاث وخمسين,124,0,0,0.0
 ذكر @Auto_ISE@ من توفي في هذه السنة من الاكابر,2781,234,5,8.414239482200648
 ثم دخلت سنة اربع وخمسين,19,0,0,0
 وفيها عزل معاوية سعيد بن العاص عن المدينة واستعمل مروان [2],170,0,0,0
 وفي هذه السنة عزل معاوية سمرة بن جندب @Auto_ISB@ عن البصرة وولي عبد الله بن عمرو بن غيلان [1],46,13,1,28.26086956521739
 وفي هذه السنة ولي معاوية عبيد الله بن زياد خراسان [2],189,0,0,0
 ذكر من توفي في هذه السنة,2515,406,13,16.143141153081512
 ثم دخلت سنة خمس وخمسين,41,0,0,0
 وفيها عزل معاوية عبد الله بن عمرو بن غيلان/ عن البصرة وولي عبيد الله بن زياد [2],199,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1236,140,3,11.326860841423949
 ثم دخلت سنة ست وخمسين,46,0,0,0
 وفيها دعا الناس معاوية الي بيعة يزيد ابنه من بعده وجعله ولي عهده [2],612,0,0,0
 وفي هذه السنة ولي معاوية سعيد بن عثمان بن عفان علي خراسان [1],154,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,191,56,1,29.31937172774869
 ثم دخلت سنة سبع وخمسين,78,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,96,0,0,0
 ثم دخلت سنة ثمان وخمسين,45,0,0,0
 وفيها ولي معاوية الكوفة عبد الرحمن بن عبد الله بن عثمان ms1385 بن ربيعة الثقفي [3] .,407,0,0,0
 وفي هذه السنة طرد اهل الكوفة عبد الرحمن بن ام الحكم [1],140,0,0,0
 قصة ابن ام الحكم مع الاعرابي,683,70,2,10.248901903367496
 وفي هذه السنة اشتد عبيد الله بن زياد علي الخوارج [1],296,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2085,322,10,15.443645083932852
 ثم دخلت سنة تسع وخمسين,31,0,0,0
 وفيها عزل معاوية عبد الرحمن ابن ام الحكم عن الكوفة وولي عبد الرحمن بن زياد بن سمية خراسان [1],214,9,1,4.205607476635514
 وفي هذه السنة وفد عبيد الله بن زياد علي معاوية في اشراف اهل البصرة فعزله عنها ثم رده عليها وجدد له الولاية [2],216,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,3572,641,17,17.945128779395297
 ثم دخلت سنة ستين,267,0,0,0
 باب ذكر بيعة يزيد بن معاوية بن ابي سفيان [1],2154,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1388,226,5,16.282420749279538
 ثم دخلت سنة احدي وستين,5,0,0,0
 فمن الحوادث فيها: مقتل الحسين بن علي بن ابي طالب عليهما السلام [1],3547,372,8,10.487736115026783
 ذكر من توفي في هذه السنة ms1435 من الاكابر,229,73,2,31.877729257641924
 المجلد السادس,8,0,0,0
 تتمة سنة احدي وستين,4,0,0,0
 [تتمة ذكر من توفي من الاكابر ... ],558,33,1,5.913978494623656
 ثم دخلت سنة اثنتين وستين,5,0,0,0
 فمن الحوادث فيها مقدم وفد المدينة علي يزيد ومبايعتهم محمد بن حنظلة [1],285,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,758,58,2,7.651715039577836
 ثم دخلت سنة ثلاث وستين,5,0,0,0
 فمن الحوادث فيها اخرج اهل المدينة عامل يزيد وهو عثمان بن محمد بن ابي سفيان وخلعوا يزيد [1],1482,85,2,5.7354925775978405
 ذكر من توفي في هذه السنة من الاكابر,644,125,3,19.40993788819876
 ثم دخلت سنة اربع وستين,5,0,0,0
 فمن الحوادث فيها مسير اهل الشام الي مكة لحرب عبد الله بن زبير ومن كان علي مثل رايه في الامتناع علي يزيد بن معاوية [1],381,0,0,0
 وفي هذه السنة جاء نعي يزيد بن معاوية لهلال ربيع الاخر وفيها بويع لمعاوية بن يزيد بالشام بالخلافة، ولعبد الله بن الزبير بالحجاز [1] .,287,0,0,0
 وفي هذه السنة بايع اهل البصرة عبيد الله بن زياد [3],310,0,0,0
 وفي هذه السنة وقع الطاعون الجارف بالبصرة [3] .,205,40,1,19.51219512195122
 وفي هذه السنة طرد اهل الكوفة عمرو بن حريث وامروا عامر بن مسعود [2],160,0,0,0
 وفي هذه السنة بويع لمروان بالخلافة في الشام [2],271,0,0,0
 وفي هذه السنة بايع اهل خراسان سالم بن زياد,27,0,0,0
 وفيها كانت فتنة عبد الله بن خازم بخراسان,112,0,0,0
 وفي هذه السنة تحركت الشيعة بالكوفة [3],463,0,0,0
 وفي هذه السنة هدم ابن الزبير الكعبة [3],120,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,974,174,5,17.864476386036962
 ثم دخلت سنة خمس وستين,5,0,0,0
 فمن الحوادث فيها شخوص التوابين الي ابن زياد للطلب بدم الحسين عليه السلام [1],553,0,0,0
 وفي هذه السنة امر مروان بن الحكم اهل الشام بعقد البيعة لابنيه عبد الملك وعبد العزيز [2],62,0,0,0
 وفي هذه السنة بعث مروان بعثين [3],146,0,0,0
 باب ذكر خلافة عبد الملك بن مروان [1],308,60,2,19.480519480519483
 وفي هذه السنة اشتدت شوكة الخوارج بالبصرة وفيها قتل نافع بن الازرق,182,0,0,0
 وفي هذه السنة عزل عبد الله بن الزبير عبد الله بن يزيد عن الكوفة,63,0,0,0
 وفي هذه السنة بني ابن الزبير الكعبة,79,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2017,230,6,11.403073872087258
 ثم دخلت سنة ست وستين,5,0,0,0
 فمن الحوادث فيها وثوب المختار بن ابي عبيد طالبا بدم الحسين رضي الله عنه [1],1251,0,0,0
 وفي هذه السنة وثب المختار بمن كان بالكوفة من قتلة الحسين والمشايعين علي قتله [6],814,0,0,0
 وفي هذه السنة بعث المختار جيشا الي المدينة للمكر بابن الزبير [3],311,0,0,0
 وفي هذه السنة قدمت الخشبية مكة [1],306,0,0,0
 وفي هذه السنة توجه ابراهيم بن الاشتر الي عبيد الله بن زياد لحربه، وذلك لثمان بقين من ذي الحجة [3],388,59,1,15.206185567010309
 ذكر من توفي في هذه السنة من الاكابر,29,0,0,0
 ثم دخلت سنة سبع وستين,5,0,0,0
 فمن الحوادث فيها مقتل عبيد الله بن زياد [1],102,0,0,0
 وفي هذه السنة ولي عبد الله بن الزبير اخاه/ مصعب بن الزبير علي البصرة.,72,0,0,0
 وفي هذه السنة [2] سار مصعب بن الزبير الي المختار فقتله,702,0,0,0
 وفي هذه السنة عزل عبد الله بن الزبير اخاه مصعب بن الزبير عن ms1484 البصرة وبعث ابنه حمزة بن عبد الله اليها [2],164,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,180,55,2,30.555555555555557
 ثم دخلت سنة ثمان وستين,5,0,0,0
 فمن الحوادث فيها ان عبد الله بن الزبير رد اخاه مصعب بن الزبير اميرا علي العراق [1],30,0,0,0
 وفي هذه السنة رجعت الازارقة من فارس الي العراق [2],266,0,0,0
 وفي هذه السنة كان القحط الشديد بالشام [1],22,0,0,0
 وفي هذه السنة وافت عرفات اربعة الوية [2],220,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,4183,462,12,11.044704757351182
 ثم دخلت سنة تسع وستين,5,0,0,0
 فمن الحوادث فيها/ خروج عبد الملك بن مروان الي عين وردة [1],1078,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1972,347,8,17.59634888438134
 ثم دخلت سنة سبعين,4,0,0,0
 فمن الحوادث فيها ان الروم ثارت علي من بالشام من المسلمين.,29,0,0,0
 وفيها/ شخص مصعب بن الزبير الي مكة,61,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1707,174,7,10.193321616871705
 ثم دخلت سنة احدي وسبعين,5,0,0,0
 فمن الحوادث فيها مسير عبد الملك بن مروان الي العراق لحرب ابن الزبير [1],251,0,0,0
 فصل,318,53,1,16.666666666666664
 وفي هذه السنة دخل عبد الملك الكوفة [3],335,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,644,142,3,22.049689440993788
