section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 (هدم الطاغية) :,135,0,0,0
 (اسلام ابي مليح وقارب) :,70,0,0,0
 (سءالهما الرسول قضاء دين من اموال الطاغية) :,149,0,0,0
 (كتاب الرسول لثقيف) :,83,0,0,0
 حج ابي بكر بالناس سنة تسع اختصاص النبي صلي الله عليه وسلم علي بن ابي طالب رضوان الله عليه بتادية اول براءة عنه، وذكر براءة والقصص في تفسيرها,28,0,0,0
 (تامير ابي بكر علي الحج) :,53,0,0,0
 (نزول براءة في نقض ما بين الرسول والمشركين) :,388,0,0,0
 (تفسير Milestone300 ابن هشام لبعض الغريب) :,125,0,0,0
 (اختصاص الرسول عليا بتادية براءة عنه) :,313,32,2,10.223642172523961
 (ما نزل في الامر بجهاد المشركين) :,118,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,70,0,0,0
 (ما نزل في الرد علي قريش بادعاءهم عمارة البيت) :,100,0,0,0
 (ما نزل في الامر بقتال المشركين) :,137,0,0,0
 (ما نزل في اهل الكتابين) :,45,0,0,0
 (ما نزل في النسء) :,100,0,0,0
 (ما نزل في تبوك) :,97,0,0,0
 (ما نزل في اهل النفاق) :,71,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,38,0,0,0
 (عود الي ما نزل في اهل النفاق) :,165,0,0,0
 (ما نزل في ذكر اصحاب الصدقات) :,36,0,0,0
 (ما نزل فيمن اذوا الرسول) :,430,0,0,0
 (ما نزل بسبب صلاة النبي علي ابن ابي) :,205,23,1,11.219512195121952
 (ما نزل في المستاذنين) :,171,0,0,0
 (ما نزل فيمن نافق من الاعراب) :,72,0,0,0
 (ما نزل في السابقين من المهاجرين والانصار) :,220,0,0,0
 شعر حسان الذي عدد فيه المغازي,683,0,0,0
 ذكر سنة تسع وتسميتها سنة الوفود ونزول سورة الفتح,50,0,0,0
 (انقياد العرب واسلامهم) :,134,0,0,0
 قدوم وفد بني تميم ونزول سورة الحجرات,7,0,0,0
 (رجال الوفد) :,44,0,0,0
 (شء عن الحتات) :,114,0,0,0
 (ساءر رجال الوفد) :,144,0,0,0
 (صياحهم بالرسول وكلمة عطارد) :,130,0,0,0
 (كلمة ثابت في الرد علي عطارد) :,156,0,0,0
 (شعر الزبرقان في الفخر بقومه) :,119,0,0,0
 (شعر حسان في الرد علي الزبرقان) :,339,0,0,0
 (شعر اخر للزبرقان) :,75,0,0,0
 (شعر اخر لحسان في الرد علي الزبرقان) :,121,0,0,0
 (اسلامهم وتجويز الرسول اياهم) :,49,0,0,0
 (شعر ابن الاهتم في هجاء قيس لتحقيره اياه) :,111,0,0,0
 قصة عامر بن الطفيل واربد بن قيس في الوفادة عن بني عامر Milestone300,12,0,0,0
 (بعض رجال الوفد) :,40,0,0,0
 (تدبير عامر للغدر بالرسول) :,225,0,0,0
 (موت عامر بدعاء الرسول عليه) :,56,0,0,0
 (موت اربد بصاعقة وما نزل فيه وفي عامر) :,142,0,0,0
 (شعر لبيد في بكاء اربد) :,467,0,0,0
 قدوم ضمام بن ثعلبة وافدا عن بني سعد بن بكر,32,0,0,0
 (سءاله الرسول اسءلة ثم اسلامه) :,277,0,0,0
 (دعوته قومه للاسلام) :,113,0,0,0
 قدوم الجارود في وفد عبد القيس,39,0,0,0
 (ضمان الرسول دينه واسلامه) :,116,11,1,9.482758620689655
 (موقفه من قومه في الردة) :,77,0,0,0
 (اسلام ابن ساوي) :,53,0,0,0
 قدوم وفد بني حنيفة ومعهم مسيلمة الكذاب,33,0,0,0
 (ما كان من الرسول لمسيلمة) :,171,14,1,8.187134502923977
 (ارتداده وتنبءه) :,113,0,0,0
 قدوم زيد الخيل في وفد طء,6,0,0,0
 (اسلامه وموته) :,200,0,0,0
 امر عدي بن حاتم,4,0,0,0
 (هربه الي الشام فرارا من الرسول) :,159,0,0,0
 (اسر الرسول ابنة حاتم ثم اطلاقها) :,247,0,0,0
 (اشارة ابنة حاتم علي عدي بالاسلام) :,107,0,0,0
 (قدوم عدي علي الرسول واسلامه) :,253,0,0,0
 (وقوع ما وعد به الرسول عديا) :,50,0,0,0
 قدوم فروة بن مسيك المرادي,32,0,0,0
 (يوم الردم بين مراد وهمدان) :,54,0,0,0
 (شعر فروة في يوم الردم) :,106,0,0,0
 (قدوم فروة علي الرسول واسلامه) :,150,0,0,0
 قدوم عمرو بن معديكرب في اناس من بني زبيد,229,0,0,0
 (ارتداده وشعره في ذلك) :,62,0,0,0
 قدوم الاشعث بن قيس في وفد كندة,7,0,0,0
 (قدومهم واسلامهم) :,81,0,0,0
 (انتساب الوفد الي اكل المرار) :,101,0,0,0
 (نسب الاشعث الي اكل المرار) :,187,0,0,0.0
 قدوم صرد بن عبد الله الازدي,6,0,0,0
 (اسلامه) :,50,0,0,0.0
 (قتاله اهل جرش) :,80,0,0,0
 (اخبار الرسول وافدي جرش بما حدث لقومها) :,172,8,1,4.651162790697675
 (اسلام اهل جرش) :,88,0,0,0
 قدوم رسول ملوك حمير بكتابهم,5,0,0,0
 (قدوم رسول ملوك حمير) :,48,0,0,0
 (كتاب الرسول اليهم) :,419,0,0,0
 وصية الرسول معاذا حين بعثه الي اليمن,7,0,0,0
 (بعث الرسول معاذا علي اليمن وشء من امره بها) :,149,11,1,7.38255033557047
 اسلام فروة بن عمرو الجذامي,5,0,0,0
 (اسلامه) :,42,0,0,0
 (حبس الروم له وشعره في محبسه) :,110,0,0,0
 (مقتله) :,28,0,0,0
 اسلام بني الحارث بن كعب علي يدي خالد بن الوليد لما سار اليهم,13,0,0,0
 (دعوة خالد الناس الي الاسلام واسلامهم) :,104,0,0,0
 (كتاب خالد الي الرسول يساله رايه في البقاء او المجء) :,154,27,1,17.532467532467532
 (كتاب الرسول الي خالد يامره بالمجء) :,90,0,0,0
 (قدوم خالد مع وفدهم علي الرسول) :,50,0,0,0
 (حديث وفدهم مع الرسول) :,269,18,1,6.691449814126393
 (بعث الرسول عمرو بن حزم بعهده اليهم) :,462,0,0,0
 قدوم رفاعة بن زيد الجذامي,5,0,0,0
 (اسلامه وحمله كتاب الرسول الي قومه) :,102,0,0,0
 قدوم وفد همدان,3,0,0,0
 (اسماءهم وكلمة ابن نمط بين يدي الرسول,181,23,1,12.70718232044199
 (كتاب الرسول بالنهي) :,142,0,0,0
 ذكر الكذابين مسيلمة الحنفي والاسود @Auto_ISB@ العنسي,33,5,1,15.151515151515152
 (رءيا الرسول فيهما) :,66,0,0,0.0
 (حديث الرسول @Auto_ISB@ عن الدجالين) :,34,23,1,67.64705882352942
 خروج الامراء والعمال علي الصدقات,5,0,0,0
 (الامراء واسماء العمال وما تولوه) :,119,0,0,0
 كتاب مسيلمة الي رسول الله والجواب عنه,140,27,1,19.28571428571429
 حجة الوداع,2,0,0,0
 (تجهز الرسول واستعماله علي المدينة ابا دجانة) :,78,23,1,29.48717948717949
 (ما امر به الرسول عاءشة في حيضها) :,220,17,1,7.727272727272727
 موافاة علي في قفوله من اليمن رسول الله في الحج,10,0,0,0
 (ما امر به الرسول عليا من امور الحج) :,174,17,1,9.770114942528735
 (شكا عليا جنده الي الرسول لانتزاعه عنهم حللا من بز اليمن) :,206,78,2,37.86407766990291
 (خطبة الرسول في حجة الوداع) :,371,0,0,0
 (اسم الصارخ بكلام الرسول وما كان يردده) :,180,15,1,8.333333333333332
 (رواية ابن خارجة عما سمعه من الرسول في حجة الوداع) :,110,19,1,17.272727272727273
 (بعض تعليم الرسول في الحج),105,17,1,16.19047619047619
 بعث اسامة بن زيد الي ارض فلسطين,58,0,0,0
 خروج رسول الله الي الملوك,5,0,0,0
 (تذكير الرسول قومه بما حدث للحواريين حين اختلفوا علي عيسي) :,129,0,0,0
 (اسماء الرسل ومن ارسلوا اليهم) :,153,0,0,0.0
 (رواية ابن حبيب عن بعث الرسول رسله) :,121,0,0,0.0
 (اسماء رسل عيسي) :,91,0,0,0
 ذكر جملة الغزوات,192,0,0,0
 ذكر جملة السرايا والبعوث,119,0,0,0
 خبر غزوة غالب بن عبد الله الليثي بني الملوح,9,0,0,0
 (شان ابن البرصاء) :,123,18,1,14.634146341463413
 (بلاء ابن مكيث في هذه الغزوة) :,135,0,0,0
 (نجاء المسلمين بالنعم) :,98,0,0,0
 (شعار المسلمين في هذه الغزوة) :,74,0,0,0
 (تعريف بعدة غزوات) :,115,0,0,0.0
 غزوة زيد بن حارثة الي جذام,6,0,0,0
 (سببها) :,185,0,0,0.0
 (تمكن المسلمين من الكفار) :,149,13,1,8.724832214765101
 (شان حسان وانيف ابني ملة) :,209,0,0,0
 (قدومهم علي الرسول وشعر ابي جعال) :,589,0,0,0
 غزوة زيد بن حارثة بني فزارة ومصاب ام قرفة,9,0,0,0
 (بعض من اصيب بها) :,48,0,0,0
 (معاودة زيد لهم) :,109,0,0,0
 (شان ام قرفة) :,55,0,0,0
 (شعر ابن المسحر في قتل مسعدة) :,43,0,0,0
 غزوة عبد الله بن رواحة لقتل اليسير بن رزام,29,0,0,0
 (مقتل اليسير) :,169,0,0,0
 (غزوة ابن عتيك خيبر) :,17,0,0,0
 غزوة عبد الله بن انيس لقتل خالد بن سفيان بن نبيح الهذلي,12,0,0,0
 (مقتل ابن نبيح) :,209,12,1,5.741626794258373
 (اهداء الرسول عصا لابن انيس) :,105,0,0,0
 (شعر بن انيس في قتله ابن نبيح) :,93,0,0,0
 (غزوات اخر) :,52,0,0,0
 غزوة عيينة بن حصن بني العنبر من بني تميم,9,0,0,0
 (وعد الرسول عاءشة باعطاءها سبيا منهم لتعتقه) :,62,0,0,0
 (بعض من سبي وبعض من قتل وشعر سلمي في ذلك) :,142,0,0,0
 (شعر الفرزدق في ذلك) :,57,0,0,0.0
 غزوة غالب بن عبد الله ارض بني مرة,8,0,0,0
 (مقتل مرداس) :,165,20,1,12.121212121212121
 غزوة عمرو بن العاص ذات السلاسل,6,0,0,0
 (ارسال عمرو ثم امداده) :,182,0,0,0
 (وصية ابي بكر رافع بن رافع) :,418,0,0,0
 (تقسيم عوف الاشجعي الجزور بين قوم) :,176,0,0,0
 غزوة ابن ابي حدرد بطن اضم، وقتل عامر ابن الاضبط الاشجعي وغزوة ابن ابي حدرد واصحابه بطن اضم، وكانت قبل الفتح,21,0,0,0
 (مقتل ابن الاضبط وما نزل فيه) :,158,0,0,0
 (ابن حابس وابن حصن يختصمان في دم ابن الاضبط الي الرسول) :,319,11,1,3.4482758620689653
 (موت محلم وما @Auto_ISB@ حدث له) :,108,15,1,13.88888888888889
 (دية ابن الاضبط) :,125,0,0,0.0
 غزوة ابن ابي حدرد لقتل رفاعة بن قيس Milestone300 الجشمي,9,0,0,0
 (سببها) :,168,0,0,0.0
 (انتصار المسلمين ونصيب ابن ابي حدرد من فء استعان به علي الزواج) :,230,0,0,0
 غزوة عبد الرحمن بن عوف الي دومة الجندل,8,0,0,0
 (شء من وعظ الرسول لقومه) :,240,14,1,5.833333333333333
 (تامير ابن عوف واعتمامه) :,113,0,0,0
 غزوة ابي عبيدة بن الجراح الي سيف البحر,8,0,0,0
 (نفاد الطعام وخبر دابة البحر) :,153,20,1,13.071895424836603
 بعث عمرو بن امية الضمري لقتال ابي سفيان بن حرب وما صنع في طريقه,14,0,0,0
 (قدومه مكة وتعرف القوم عليه) :,183,0,0,0
 (قتله ابا سفيان وهربه) :,132,0,0,0
 (قتله بكريا في غار) :,121,0,0,0
 سرية زيد بن حارثة الي مدين,6,0,0,0
 (بعثه هو وضميرة وقصة السبي) :,107,0,0,0
 سرية سالم بن عمير لقتل ابي عفك,7,0,0,0
 (سبب نفاق ابي عفك) :,85,0,0,0
 (قتل ابن عمير له وشعر المزيرية) :,58,0,0,0
 غزوة عمير بن عدي الخطمي لقتل عصماء بنت مروان,9,0,0,0
 (نفاقها وشعرها في ذلك) :,81,11,1,13.580246913580247
 (شعر حسان في الرد عليها) :,42,0,0,0
 (خروج الخطمي لقتلها) :,81,0,0,0
 (شان بني خطمة) :,98,0,0,0
 اسر ثمامة بن اثال الحنفي واسلامه والسرية التي اسرت ثمامة بن اثال الحنفي,13,0,0,0
 (اسلامه) :,203,0,0,0
 (خروجه الي مكة وقصته مع قريش) :,167,0,0,0
 سرية علقمة بن مجزز,4,0,0,0
 (سبب ارسال علقمة) :,40,0,0,0
 (دعابة ابن حذافة مع جيشه) :,167,0,0,0
 سرية كرز بن جابر لقتل البجليين الذين قتلوا يسارا,9,0,0,0
 (شان يسار) :,83,17,1,20.481927710843372
 (قتل البجليين وتنكيل الرسول بهم) :,57,0,0,0
 غزوة علي بن ابي طالب الي اليمن,78,0,0,0
 بعث اسامة بن زيد الي ارض فلسطين وهو اخر البعوث,57,0,0,0
 ابتداء شكوي رسول الله صلي الله عليه وسلم,8,0,0,0
 (بدء الشكوي) :,228,36,1,15.789473684210526
 (تمريضه في بيت عاءشة) :,125,32,1,25.6
 ذكر ازواجه صلي الله عليه وسلم امهات المءمنين,8,0,0,0
 (اسماءهن) :,62,0,0,0
 (زواجه بخديجة) :,111,0,0,0
 (زواجه بعاءشة) :,53,0,0,0
 (زواجه بسودة) :,100,0,0,0
 (زواجه بزينب بنت جحش) :,58,0,0,0
 (زواجه بام سلمة) :,57,0,0,0
 (زواجه بحفصة) :,37,0,0,0
 (زواجه بام حبيبة) :,60,0,0,0
 (زواجه بجويرية) :,292,24,1,8.21917808219178
 (زواجه بصفية) :,44,0,0,0
 (زواجه بميمونة) :,158,0,0,0
 (زواجه زينب بنت خزيمة) :,78,0,0,0
 (عدتهن وشان الرسول معهن) :,130,0,0,0
 (تسمية القرشيات منهن) :,148,0,0,0
 (تسمية العربيات وغيرهن) :,101,0,0,0
 (غير العربيات) :,13,0,0,0
 تمريض رسول الله في بيت عاءشة,6,0,0,0
 (مجءه الي بيت عاءشة) :,82,30,1,36.58536585365854
 (شدة المرض وصب الماء عليه) :,46,0,0,0
 (كلمة للنبي واختصاصه ابا بكر بالذكر) :,164,0,0,0
 (امر الرسول بانفاذ بعث اسامة) :,154,15,1,9.740259740259742
 (وصية الرسول بالانصار) :,81,13,1,16.049382716049383
 (شان اللدود) :,118,0,0,0
 (دعاء الرسول لاسامة بالاشارة) :,134,38,2,28.35820895522388
 (صلاة ابي بكر بالناس) :,285,11,1,3.8596491228070176
 (اليوم الذي قبض الله فيه نبيه) :,398,42,2,10.552763819095476
 ( شان العباس وعلي) :,145,19,1,13.10344827586207
 (سواك الرسول قبيل الوفاة) :,195,30,2,15.384615384615385
 (مقالة عمر بعد وفاة الرسول) :,102,9,1,8.823529411764707
 (موقف ابي بكر بعد وفاة الرسول,246,0,0,0
 امر سقيفة بني ساعدة,4,0,0,0
 (تفرق الكلمة) :,124,0,0,0
 (ابن عوف ومشورته علي عمر بشان بيعة ابي بكر) :,226,62,1,27.43362831858407
 (خطبة عمر عند بيعة ابي بكر) :,651,0,0,0
 (تعريف بالرجلين اللذين لقيا ابا بكر وعمر في طريقهما الي السقيفة) :,144,11,1,7.638888888888889
 (خطبة عمر قبل ابي بكر عند البيعة العامة),144,12,1,8.333333333333332
 (خطبة ابي بكر),225,15,1,6.666666666666667
 جهاز رسول الله صلي الله عليه وسلم ودفنه,8,0,0,0
 (من تولي غسل الرسول) :,188,0,0,0
 (كيف غسل الرسول) :,102,19,1,18.627450980392158
 (تكفين الرسول) :,47,0,0,0
 (حفر القبر) :,87,15,1,17.24137931034483
 (دفن الرسول ,121,0,0,0
 (دفن الرسول) :,35,28,1,80.0
 (من تولي دفن الرسول) :,108,0,0,0
 (احدث الناس عهدا بالرسول) :,168,0,0,0
 (خميصة الرسول) :,96,43,2,44.79166666666667
 (افتتان المسلمين بعد موت الرسول) :,154,0,0,0
 شعر حسان بن ثابت في مرثيته الرسول,902,0,0,0
