section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 اسحاق مغني الرشيد ونديمه,91,16,1,17.582417582417584
 صوت,459,48,4,10.457516339869281
 شعر اسحاق في المعتصم,35,14,1,40.0
 صوت,127,0,0,0
 صوت,152,0,0,0
 نسبة هذين الصوتين,362,33,2,9.116022099447514
 اسحاق يحاور علويه في مجلس الفضل بن الربيع,1242,18,1,1.4492753623188406
 الصوت,49,0,0,0
 صوت,275,0,0,0
 عبد الله بن العباس الربيعي يشهد له بتفوقه في الصنعة,52,18,1,34.61538461538461
 صوت,263,31,2,11.787072243346007
 نسبة هذا الصوت,3,0,0,0
 صوت,278,41,3,14.748201438848922
 صوت,43,0,0,0
 الامين يغضب عليه فيتشفع اليه بالفضل,74,17,1,22.972972972972975
 صوت,125,53,2,42.4
 صوت,107,14,1,13.084112149532709
 صوت,68,0,0,0
 صوت,57,0,0,0
 ابراهيم بن المهدي يعاتب اسحاق,239,10,1,4.184100418410042
 اسحاق يقول الشعر علي السن الاعراب ms1107,182,0,0,0
 صوت,208,51,1,24.519230769230766
 صوت,197,12,1,6.091370558375635
 اسحاق يسترضي الفضل بن الربيع بشعر,441,62,3,14.058956916099774
 اسحاق اول من احدث التخنيث في الغناء,477,79,6,16.561844863731658
 اسحاق ms1112 يغني المعتصم ,92,0,0,0
 صوت,233,33,2,14.163090128755366
 اسحاق وزهراء الكلابية,183,16,1,8.743169398907105
 ابن الاعرابي يعجب باسحاق وبشعره,38,20,1,52.63157894736842
 صوت,190,24,1,12.631578947368421
 نسبة ما في هذه الاخبار من الغناء,7,0,0,0
 صوت,21,0,0,0
 صوت,27,0,0,0
 صوت,51,0,0,0
 صوت,84,14,1,16.666666666666664
 اسحاق يغني لطلحة بن طاهر,297,0,0,0.0
 اسحاق ومحمد بن راشد,578,0,0,0
 محمد بن عمر الجرجاني يثني عليه,142,18,1,12.676056338028168
 صوت,70,0,0,0
 يحيي المكي يعجب به ويثني عليه,37,19,1,51.35135135135135
 صوت,166,11,1,6.626506024096386
 صوت,91,0,0,0
 صوت,105,0,0,0
 صوت,141,0,0,0
 اسحاق يغني المعتصم فيطرب ويجيزه,52,23,1,44.230769230769226
 صوت,41,0,0,0
 صوت,35,0,0,0
 صوت,474,58,3,12.236286919831224
 غني المامون واطربه فاجازه,195,25,1,12.82051282051282
 صوت,349,56,4,16.045845272206304
 صوت,142,0,0,0
 حواره مع علويه,403,14,1,3.4739454094292808
 براعة اسحاق تظهر في مجلس المعتصم,358,10,1,2.793296089385475
 اسحاق والواثق,113,26,2,23.008849557522122
 صوت,396,36,2,9.090909090909092
 نسبة هذين الصوتين,3,0,0,0
 صوت,75,0,0,0
 صوت,490,0,0,0
 اسحاق والواثق وقصة الغناء والالحان,385,22,1,5.714285714285714
 نسبة هذا الصوت,3,0,0,0
 صوت,280,37,2,13.214285714285715
 اخر صوت صنعه,474,38,3,8.016877637130802
 اسحاق يغني محمد الامين,39,0,0,0.0
 صوت,49,16,1,32.6530612244898
 صوت,93,14,1,15.053763440860216
 صوت,178,13,1,7.303370786516854
 صوت,58,0,0,0
 اسحاق والفضل بن الربيع وقصة البساط,275,45,2,16.363636363636363
 صوت,138,16,1,11.594202898550725
 اسحاق والرشيد في تل عزاز,123,24,1,19.51219512195122
 صوت,201,12,1,5.970149253731343
 صوت,184,19,2,10.326086956521738
 تحليل غناءه في بعض الكتب,294,21,1,7.142857142857142
 صوت,60,0,0,0
 قصته مع يحيي بن معاذ والامين,137,31,1,22.62773722627737
 نسبة هذا الصوت,3,0,0,0
 صوت,216,29,1,13.425925925925927
 اسحاق يتذكر شعر الصبا ويبكي,378,48,3,12.698412698412698
 صوت,84,0,0,0
 اسحاق وابراهيم ابن اخي سلمة,529,47,3,8.88468809073724
 صوت,101,0,0,0
 اسحاق يغني المعتضد,67,15,1,22.388059701492537
 صوت,276,13,1,4.710144927536232
 اسحاق والاصمعي,612,36,3,5.88235294117647
 يغني الواثق وهو خاثر النفس فيهش اليه,507,94,4,18.54043392504931
 الرشيد ينهاه عن الغناء,252,40,2,15.873015873015872
 صوت,72,0,0,0
 المامون يعتب عليه فيسترضيه بشعر,80,13,1,16.25
 اسحاق وابن بانة في مجلس الواثق,61,0,0,0
 صوت,587,33,2,5.621805792163544
 صوت,74,0,0,0
 اسحاق يحدث الرشيد عن البرامكة فيزجره,57,19,1,33.33333333333333
 صوت,107,16,1,14.953271028037381
 صوت,23,0,0,0
 نسبة هذا الصوت,3,0,0,0
 صوت,96,0,0,0
 صوت,99,18,1,18.181818181818183
 صوت,113,0,0,0
 المعتصم يخطء في شعر فيصوبه له,420,50,3,11.904761904761903
 اذا حضر اسحاق اصبح المغنون اقل من التراب,449,89,4,19.821826280623608
 اسحاق يمدح سفينة محمد المخلوع,135,29,2,21.48148148148148
 صوت,121,0,0,0
 جعفر بن يحيي البرمكي وعبد الملك بن صالح الهاشمي,755,0,0,0
 راي اسحاق في ابراهيم بن المهدي,368,57,5,15.489130434782608
 صوت,188,13,1,6.914893617021277
 اسحاق بن ابراهيم واسحاق المصعبي,201,0,0,0.0
 صوت,23,0,0,0
 صوت,193,18,1,9.32642487046632
 صوت ms1165,93,0,0,0
 صوت,99,11,1,11.11111111111111
 صوت,87,24,1,27.586206896551722
 صوت,85,0,0,0
 عجز المغنين عن اخذ صوته,33,15,1,45.45454545454545
 صوت,94,0,0,0
 الرشيد واسحاق في الرقة ودير القاءم,124,11,1,8.870967741935484
 صوت,156,0,0,0
 صوت,320,26,2,8.125
 صوت,81,11,1,13.580246913580247
 صوت,80,12,1,15.0
 صوت,204,11,1,5.392156862745098
 صوت,44,0,0,0
 طفيلي ms1170 مقترح,598,15,1,2.508361204013378
 نسبة ما في ms1172 هذا الخبر من الاغاني,7,0,0,0
 صوت,36,0,0,0
 صوت,24,0,0,0
 صوت,163,0,0,0
 الواثق واسحاق في دير مريم,97,14,1,14.432989690721648
 اسحاق وعبد الله بن طاهر,173,13,1,7.514450867052023
 نسبة هذا الصوت,3,0,0,0
 صوت,72,18,1,25.0
 مرض اسحاق ووفاته,222,24,2,10.81081081081081
 ما رثاه به الشعراء,609,20,1,3.284072249589491
 صوت,38,0,0,0
EDITOR|,14,0,0,0
 اخبار الصمة القشيري ونسبه,150,27,1,18.0
 رواية زواجه,237,10,1,4.219409282700422
 صوت,179,46,1,25.69832402234637
 صوت,123,0,0,0
 صوت,136,0,0,0
 شعره في محبوبته,454,66,3,14.537444933920703
 صوت من الماءة المختارة من رواية يحيي بن علي,170,0,0,0
 اخبار داود بن سلم ونسبه,221,12,1,5.429864253393665
 بعض من اوصافه,197,21,1,10.65989847715736
 نسبة ما في هذا الخبر من الشعر الذي فيه غناء,10,0,0,0
 صوت,15,0,0,0
 المادح المزجور,453,87,3,19.205298013245034
 الحسن بن زيد يغضب منه,236,24,2,10.16949152542373
 ابو الساءب المخزومي يعجب بشعره,80,18,1,22.5
 صوت,391,41,1,10.485933503836318
 يذكر قثم بن عباس بجارية كان يهواها,254,54,2,21.25984251968504
 من شعره في الغزل,242,16,1,6.6115702479338845
 اخبار دحمان ونسبه,338,40,2,11.834319526627219
 دحمان يحظي عند المهدي,135,31,2,22.962962962962962
 نسبة هذا الصوت,80,13,1,16.25
 نسبة هذا الصوت,3,0,0,0
 صوت,45,0,0,0
 الوليد يكرم دحمان,164,14,1,8.536585365853659
 صوت,590,34,2,5.762711864406779
 جعفر بن سليمان والمغنون,358,64,2,17.877094972067038
 نسبة هذا الصوت,3,0,0,0
 صوت,42,0,0,0
 دحمان والفضل بن يحيي,180,19,1,10.555555555555555
 ومما في الماءة المختارة من صنعة دحمان,7,0,0,0
 صوت من الماءة المختارة من رواية علي بن يحيي,54,0,0,0
 صوت من الماءة المختارة,87,0,0,0
 اخبار اعشي همدان ونسبه,277,24,1,8.664259927797833
 ابنة الامير تهرب معه,144,35,1,24.305555555555554
 صوت,324,0,0,0
 صوت,62,0,0,0
 خروجه مع جيش الحجاج الي مكران,512,0,0,0
 قصته مع جارية خالد الرياحي,917,13,1,1.4176663031624863
 شعره عندما رده ابن الاشعث,430,0,0,0
 مدحه النعمان بن بشير,179,38,1,21.22905027932961
 شعره في حرب نصيبين,839,20,1,2.3837902264600714
 شعره في هزيمة الزبير الخثعمي,535,95,5,17.75700934579439
 الحجاج ياسره ويقتله,656,30,1,4.573170731707317
 اخبار احمد النصبي ونسبه,852,18,1,2.112676056338028
 نسبة هذاالصوت الذي قال الاعشي شعره وصنع احمد النصبي لحنه في سليم,12,0,0,0
 صوت,90,0,0,0
 صوت من الماءة المختارة,58,0,0,0
 اخبار حماد الراوية ونسبه,250,31,2,12.4
 حماد ومروان بن ابي حفصة,442,75,4,16.968325791855204
 @Auto_ISB@ حماد البخيل,143,16,1,11.188811188811188
 انقطع ليزيد فجفاه هشام,651,59,1,9.062980030721967
 صوت,80,0,0,0
 اجازه يوسف بن عمر بامر الوليد,328,19,1,5.7926829268292686
 طلبه المنصور فجاءه وانشده شعرا,592,56,3,9.45945945945946
 حماد والخزيمي وبعض الغلمان,622,60,3,9.646302250803858
 @Auto_ISB@ مدح بلال بن ابي بردة,196,25,1,12.755102040816327
 راي المفضل الضبي بحماد,792,89,5,11.237373737373737
 الوليد يساله سبب تسميته بالراوية,397,68,3,17.12846347607053
 اخبار عبادل ونسبه,168,21,1,12.5
 نسبة هذه الاصوات,3,0,0,0
 صوت,49,0,0,0
 صوت,41,0,0,0
 الوشاية به,172,22,1,12.790697674418606
 صوت,72,0,0,0
 صوت,66,0,0,0
 صوت من الماءة المختارة,181,0,0,0
 صوت,138,0,0,0
 مدح وتعريض,231,49,1,21.21212121212121
 رجع الي شعر ابن هرمة,574,42,1,7.317073170731707
 حاءية ابن هرمة,535,27,1,5.046728971962617
 شعره في مدح المنصور,804,104,4,12.935323383084576
 ما يغني من شعره,35,0,0,0
 صوت,405,0,0,0
 الوابصي واخباره,584,69,1,11.815068493150685
 ومما في الاخبار من شعر ابن هرمة,7,0,0,0
 صوت من الماءة المختارة,69,0,0,0
 صوت من الماءة المختارة,71,0,0,0
 بعض اخبار لنصيب,526,112,7,21.292775665399237
 توبة نصيب عن التشهير بالنساء,496,120,4,24.193548387096776
 صوت,32,0,0,0
 صوت من الماءة المختارة علي رواية حجظة عن اصحابه,68,0,0,0
 اخبار المرقش الاكبر ونسبه ms1248,456,0,0,0
 عشق المرقش الاكبر,1062,0,0,0
 واما المرقش الاصغر,744,0,0,0
 صوت من الماءة المختارة,192,0,0,0
 خبر الوقعة التي قيل فيها هذان الشعران وهي وقعة دولاب وشء من اخبار هءلاء الشراة وانسابهم وخبر ام حكيم هذه,1724,104,5,6.0324825986078885
 اخبار سياط ونسبه,248,37,1,14.919354838709678
 سياط وابو ريحانة المدني,555,47,3,8.468468468468467
 سياط يوصي بالمحافظة علي غناءه,402,66,4,16.417910447761194
 نسبة هذا الصوت,3,0,0,0
 صوت,43,0,0,0
 صوت من الماءة المختارة,50,0,0,0
 صوت من الماءة المختارة,105,0,0,0
 صوت من الماءة المختارة,134,0,0,0
 ذكر نبيه واخباره,59,0,0,0
 صوت,316,54,3,17.088607594936708
 صوت من الماءة المختارة,39,0,0,0
 اخبار سليم,240,32,2,13.333333333333334
 غني الرشيد فوصله,98,19,1,19.387755102040817
 نسبة هذه الاصوات,3,0,0,0
 صوت,70,0,0,0
 صوت,43,0,0,0
 صوت,258,30,2,11.627906976744185
 صوت,110,30,1,27.27272727272727
 صوت,67,0,0,0
 غني ابن المهدي فامر له بجاءزة,96,0,0,0
 صوت,58,0,0,0
 صوت من الماءة المختارة,70,0,0,0
 اخبار ابن عباد,157,34,1,21.656050955414013
 صوت,106,24,1,22.641509433962266
 صوت من الماءة المختارة,54,0,0,0
 اخبار يحيي المكي ونسبه,306,30,2,9.803921568627452
 منزلته في الغناء,190,0,0,0
 الف كتابا في الاغاني واهداه لعبد الله بن طاهر,344,23,2,6.686046511627906
 اسحاق يظهر ms1276 غلطه,87,28,1,32.18390804597701
 صوت,246,0,0,0
 عدد اصواته التي صنعها,295,16,1,5.423728813559322
 صوت,806,0,0,0
 صوت,105,0,0,0
 غناءه للامين وللرشيد,37,12,1,32.432432432432435
 صوت,260,45,2,17.307692307692307
 صوت,43,0,0,0
 صوت,54,0,0,0
 صوت,27,0,0,0
 صوت,25,0,0,0
 صوت,20,0,0,0
 صوت,23,0,0,0
 صوت,70,0,0,0
 صوت,242,0,0,0
 اسحاق الموصلي يمدحه في جمع المغنين,152,25,1,16.447368421052634
 صوت من الماءة المختارة,35,0,0,0
 اخبار النميري ونسبه,421,70,2,16.6270783847981
 صوت ( شعره في زينب ),468,17,1,3.632478632478633
 صوت,428,18,1,4.205607476635514
 هربه من الحجاج,256,19,1,7.421875
 زواج زينب اخت الحجاج,4,0,0,0
 رجع الخبر الي رواية حماد بن اسحاق,250,0,0,0
 صوت,55,0,0,0
 صوت,239,58,2,24.267782426778243
 عاءشة بنت طلحة تستنشده شعره في زينب,377,72,2,19.098143236074268
 صوت,56,0,0,0
 صوت,288,0,0,0
 صوت من الماءة المختارة,84,0,0,0
 اخبار وضاح اليمن ونسبه,457,17,1,3.7199124726477026
 شعره في حبيبته روضة,84,19,1,22.61904761904762
 صوت,226,43,2,19.02654867256637
 صوت,120,0,0,0
 صوت,216,0,0,0
 صوت,334,0,0,0
 راته ام البنين فهويته,164,32,2,19.51219512195122
 صوت,105,0,0,0
 صوت,73,0,0,0
 صوت,175,58,2,33.14285714285714
 صوت,254,0,0,0
 الوليد يدفنه حيا,489,17,1,3.476482617586912
 صوت,313,38,2,12.140575079872203
 وضاح يرثي اباه واخاه,258,0,0,0
 صوت,100,0,0,0
 وضاح يشبب بحبابة وبروضة,49,23,1,46.93877551020408
 صوت,107,0,0,0
 صوت,198,0,0,0
 صوت,53,0,0,0
 صوت,74,0,0,0
 صوت,106,0,0,0
 صوت,46,0,0,0
 صوت,80,0,0,0
 صوت,104,0,0,0
 صوت,37,0,0,0
 صوت,36,0,0,0
 صوت,124,0,0,0
 صوت,31,0,0,0
 صوت,95,0,0,0
 صوت,41,0,0,0
 صوت من الماءة المختارة,235,20,1,8.51063829787234
 صوت من الماءة المختارة,43,0,0,0
 اخبار بشار وعبدة خاصة اذ كانت اخباره سوي هذه تقدمت,99,33,1,33.33333333333333
