section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر الاخبار عن خلفاء بني امية جملة من جملة، والاشارة الي مدة دولتهم,934,43,2,4.6038543897216275
 ذكر الاخبار عن دولة بني العباس، وكان ظهورهم من خراسان بالرايات السود في سنة ثنتين وثلاثين وماءة,1487,321,12,21.587088096839274
 ذكر الاخبار عن الاءمة الاثني عشر الذين كلهم من قريش ,1222,172,8,14.075286415711949
 [اخباره صلي الله عليه وسلم عن امور وقعت في دولة بني العباس الي زماننا هذا],241,57,2,23.651452282157674
 [اخباره صلي الله عليه وسلم عن مالك بن انس الامام],87,0,0,0
 [اخباره صلي الله عليه وسلم عن الشافعي],2176,469,16,21.553308823529413
 [معجزات لرسول الله صلي الله عليه وسلم مماثلة لمعجزات جماعة من الانبياء قبله],13,0,0,0
 [من اعظم معجزات رسول الله القران العظيم],906,17,1,1.8763796909492272
 [القول فيما اوتي نوح عليه السلام],806,13,1,1.6129032258064515
 قصة اخري تشبه قصة العلاء بن الحضرمي.[خبر اول من اقتحم دجلة],171,0,0,0
 قصة اخري شبيهة بذلك. [خبر ابي مسلم الخولاني لما جاء الي دجلة],2256,50,3,2.2163120567375887
 [ما اوتي هود عليه السلام],175,43,1,24.571428571428573
 [القول فيما اوتي صالح عليه السلام],153,0,0,0
 القول فيما اوتي ابراهيم الخليل، عليه السلام.,3489,114,4,3.267411865864144
 القول فيما اوتي موسي، عليه السلام، من الايات البينات.,4352,88,7,2.0220588235294117
 القول فيما اعطي ادريس، عليه السلام من الرفعة التي نوه الله بذكرها فقال: {ورفعناه مكانا عليا} [مريم: 57] ,1163,90,3,7.738607050730868
 القول فيما اوتي داود، عليه السلام.,1078,0,0,0
 القول فيما اوتي سليمان بن داود، عليه السلام.,1478,57,2,3.8565629228687412
 القول فيما اوتي عيسي ابن مريم عليه السلام.,576,8,1,1.3888888888888888
 قصة اخري.[من كرامات الاتقياء],1062,10,1,0.9416195856873822
 [الاعمي الذي رد الله عليه بصره بدعاء الرسول صلي الله عليه وسلم],203,13,1,6.403940886699508
 قصة اخري [من معجزات النبي صلي الله عليه وسلم],2436,85,4,3.4893267651888342
 كتاب تاريخ الاسلام الاول من الحوادث الواقعة في الزمان، ووفيات المشاهير والاعيان سنة احدي عشرة من الهجرة,55,0,0,0
 [خلافة ابي بكر الصديق] ، رضي الله عنه، وما كان في ايامه من الحوادث والامور.,1332,66,3,4.954954954954955
 [ابو بكر ينفذ جيش اسامة بن زيد],805,52,2,6.459627329192546
 [مقتل الاسود العنسي] المتنبء الكذاب لعنه الله.,71,0,0,0
 [صفة خروجه وتمليكه ومقتله],727,0,0,0
 [خروج الاسود العنسي],1502,29,2,1.9307589880159786
 [تصدي الصديق لقتال ms3078 اهل الردة],1555,15,1,0.964630225080386
 [خروج ابي بكر الي ذي القصة],968,13,1,1.3429752066115703
 فصل في مسيرة الامراء من ذي القصة علي ما عوهدوا عليه.,1158,12,1,1.0362694300518136
 وقعة اخري وهي قتال خالد في بزاخة.,116,0,0,0
 [ابو بكر يقتل الفجاءة],88,0,0,0
 قصة سجاح وبني تميم. [سجاح بنت الحارث تدعي النبوة],710,0,0,0
 [خبر مالك بن نويرة اليربوعي التميمي],785,0,0,0
 [مقتل مسيلمة الكذاب لعنه الله],1831,11,1,0.6007646095030038
 ذكر ردة اهل البحرين وعودهم الي الاسلام.,1107,0,0,0
 ذكر ردة اهل عمان ومهرة واليمن.,988,0,0,0
 [من توفي من المشاهير والاعيان في سنة احدي عشرة],4344,96,4,2.209944751381215
 [سنة ثنتي عشرة من الهجرة النبوية],6,0,0,0
 [ما وقع فيها من الاحداث],206,0,0,0
 [بعث خالد بن الوليد الي العراق],2026,13,1,0.6416584402764067
 [خالد يحاصر الخورنق والسدير والنجف],711,0,0,0
 فتح خالد للانبار، وتسمي هذه الغزوة ذات العيون.,301,29,2,9.634551495016613
 [وقعة عين التمر],344,0,0,0
 [خبر دومة الجندل],306,0,0,0
 [وقعتي الحصيد والمصيخ],460,0,0,0
 [وقعة الفراض],265,0,0,0
 [ما كان من الحوادث في سنة ثنتي عشرة من الهجرة],302,0,0,0
 [وفيات الاعيان في سنة ثنتي عشرة],636,0,0,0
 [سنة ثلاث عشرة من الهجرة],5,0,0,0
 [ما وقع فيها من الاحداث],1007,13,1,1.2909632571996028
 [وقعة اليرموك],4592,97,6,2.112369337979094
 [انتقال امرة الشام من خالد الي ابي عبيدة] في الدولة العمرية وذلك بعد وقعة اليرموك وصيرورة الامرة بالشام الي ابي عبيدة فكان ابو عبيدة اول من سمي امير الامراء.,228,0,0,0
 [وقعة جرت بالعراق بعد مجء خالد الي الشام],513,0,0,0
 [خلافة عمر بن الخطاب رضي الله عنه وارضاه] [بداية خلافته رضي الله عنه],587,29,1,4.940374787052811
 [فتح دمشق],2,0,0,0
 [كتاب الصلح الي اهل دمشق],1547,30,2,1.9392372333548804
 [دمشق هل فتحت صلحا او عنوة],579,43,2,7.4265975820379975
 [فتح البقاع],260,11,2,4.230769230769231
 [وقعة فحل] ، بكسر الفاء، قيل: والحاء. والصحيح تسكينها.,311,0,0,0
 فصل فيما وقع بارض العراق في هذه المدة من القتال.,389,0,0,0
 [وقعة النمارق],286,0,0,0
 [وقعة جسر ابي عبيد] التي قتل فيها امير المسلمين وخلق كثير منهم، فانا لله وانا اليه راجعون,580,0,0,0
 [وقعة البويب التي اقتص فيها المسلمون من الفرس],401,0,0,0
 [بعث عمر بن الخطاب سعد بن ابي وقاص علي العراق],123,0,0,0
 ذكر اجتماع الفرس علي يزدجرد بعد اختلافهم واضطرابهم ثم اجتمعت كلمتهم.,263,0,0,0
 [ما وقع في هذه السنة اعني سنة ثلاث عشرة من الحوادث],581,0,0,0
 ذكر المتوفين في هذه السنة مرتبين علي الحروف كما ذكرهم شيخنا الحافظ الذهبي في تاريخه:,1296,17,2,1.3117283950617282
 [سنة اربع عشرة من الهجرة],5,0,0,0
 [ما وقع فيها من الاحداث],1075,25,1,2.3255813953488373
 [غزوة القادسية],2,0,0,0
 [تجهيز رستم للخروج لسعد],2407,23,1,0.9555463232239303
 [سعد يمرض في القادسية],2284,20,2,0.8756567425569177
 [من توفي في هذا العام من المشاهير والاعيان],1261,0,0,0
 [سنة خمس عشرة],3,0,0,0
 [ما وقع فيها من الاحداث],214,0,0,0
 [وقعة حمص الاولي],211,0,0,0
 [وقعة قنسرين],448,0,0,0
 [وقعة قيسارية],126,0,0,0
 [وقعة اجنادين],505,0,0,0
 [فتح بيت المقدس],2434,60,3,2.4650780608052587
 [وقعة بهرسير],271,0,0,0
 ثم ذكر شيخنا الذهبي من توفي هذه السنة مرتبين علي الحروف.,534,0,0,0
 [ثم دخلت سنة ست عشرة],5,0,0,0
 [قدوم سعد بن ابي وقاص منازل مدينة بهرسير، وهي احدي مدن كسري],510,0,0,0
 [ذكر فتح المداءن التي هي مستقر ملك كسري],2054,51,2,2.4829600778967866
 [وقعة جلولاء],878,0,0,0
 [ذكر فتح حلوان],163,0,0,0
 [فتح تكريت والموصل],402,26,1,6.467661691542288
 [فتح ماسبذان من ارض العراق],124,0,0,0
 [فتح قرقيسياء وهيت في هذه السنة],773,0,0,0
 [ثم دخلت سنة سبع عشرة],5,0,0,0
 [اختطاط الكوفة وبناء المسجد بها],336,0,0,0
 [قصة ابي عبيدة وحصر الروم له بحمص وقدوم عمر الي ms3244 الشام ايضا لينصره],304,0,0,0
 [فتح الجزيرة],785,38,1,4.840764331210192
 [ذكر شء من اخبار طاعون عمواس],942,19,1,2.0169851380042463
 [كاءنة غريبة فيها عزل خالد عن قنسرين ايضا],959,12,1,1.251303441084463
 [فتح الاهواز ومناذر ونهر تيري],242,0,0,0
 [فتح تستر، المرة الاولي صلحا],161,0,0,0
 [ذكر غزو بلاد فارس من ناحية البحرين] وذلك في هذه السنة فيما حكاه ابن جرير عن سيف,602,0,0,0
 [ذكر فتح تستر ثانية عنوة والسوس ورامهرمز واسر الهرمزان وبعثه الي عمر بن الخطاب] ، رضي الله عنه,726,0,0,0
 [فتح السوس],1192,0,0,0
 [ثم دخلت سنة ثماني عشرة],5,0,0,0
 [طاعون عمواس وعام الرمادة],1597,96,4,6.011271133375078
 [ذكر طاءفة من اعيان من توفي في طاعون عمواس],1071,0,0,0
 [ثم دخلت سنة تسع عشرة],5,0,0,0
 [ما وقع فيها من احداث],314,0,0,0
 [وممن توفي فيها من الاعيان],216,24,1,11.11111111111111
 [سنة عشرين من الهجرة],4,0,0,0
 [فتح مصر],87,0,0,0
 [صفة فتح مصر مجموعا من كلام ابن اسحاق وسيف وغيرهما],1202,0,0,0
 [قصة نيل مصر],641,23,2,3.58814352574103
 [ذكر المتوفين في هذه السنة من الاعيان],1402,14,1,0.9985734664764622
 [ثم دخلت سنة احدي وعشرين],5,0,0,0
 [وقعة نهاوند],3439,0,0,0
 [ذكر من توفي في هذه السنة] اعني سنة احدي ms3297 وعشرين ,2951,151,8,5.116909522195866
 [ثم دخلت سنة ثنتين وعشرين],5,0,0,0
 [الفتوحات التي تمت في سنة ثنتين وعشرين],89,0,0,0
 فتح الري ,376,0,0,0
 [فتح الري],75,0,0,0
 [فتح قومس],39,0,0,0
 [فتح جرجان],40,0,0,0
 [فتح اذربيجان],171,0,0,0
 [فتح الباب],212,0,0,0
 [اول غزو الترك],317,16,1,5.047318611987381
 [قصة السد],354,0,0,0
 [بقية من خبر السد],588,0,0,0
 [قصة يزدجرد بن شهريار بن كسري],178,0,0,0
