section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 المامون واظهار القول بخلق القران وبفضل علي بن ابي طالب (ع),58,0,0,0
 ودخلت سنة ثلاث عشرة وماءتين,51,0,0,0
 ودخلت سنة اربع عشرة وماءتين,46,0,0,0
 ودخلت سنة خمس عشرة وماءتين [188],21,0,0,0
 ودخلت سنة ست عشرة وماءتين,60,0,0,0
 ودخلت سنة سبع عشرة وماءتين,101,0,0,0
 المامون يختبر الاراء في التشبيه وخلق القران,328,0,0,0
 كتاب المامون الي عماله في البلدان,175,10,1,5.714285714285714
 وفات المامون ذكر سبب وفاته,300,0,0,0
 من سيرة المامون,289,0,0,0
 خلافة ابي اسحاق المعتصم,4,0,0,0
 * ,114,0,0,0
 توجيه المعتصم عساكر لقتال الخرمية,63,0,0,0
 ودخلت سنة تسع عشرة وماءتين,5,0,0,0
 ظهور محمد بن القاسم بالطالقان من خراسان,174,0,0,0
 توجيه عجيف لحرب الزط,134,0,0,0
 ودخلت سنة عشرين وماءتين [199],108,0,0,0
 عقد المعتصم للافشين حرب بابك,33,0,0,0
 ذكر بابك ومخرجه,211,0,0,0
 بابك وافشين وما كان من امرهما بارشق,33,0,0,0
 ذكر السبب في ذلك ,799,0,0,0
 خروج المعتصم الي القاطول وابتداءه ببناء سر من راي,26,0,0,0
 ذكر السبب في ذلك ,233,0,0,0
 ذكر الخبر عن غضبه عليه وحبسه له وسبب اتصاله به ونفاقه عليه,674,0,0,0
 ودخلت سنة احدي وعشرين وماءتين,5,0,0,0
 وقعة كانت بين بغا وبابك,21,0,0,0
 ذكر الخبر عن ذلك ,356,0,0,0
 تبييت بابك الافشين,606,0,0,0
 ثم دخلت سنة اثنتين وعشرين وماءتين,64,0,0,0
 فتح البذ مدينة بابك واستباحتها,15,0,0,0
 ذكر الخبر عن ذلك وسببه ,443,0,0,0
 ملاطفة بين بابك وافشين في تلك الحال,955,0,0,0
 افشين والرءيا التي رءاها بعض المطوعة,351,0,0,0
 توجه ابي دلف نحو حاءط ms1054 البذ,455,0,0,0
 بابك يريد الامان,435,0,0,0
 امان مختوم بالذهب من المعتصم لبابك,245,0,0,0
 فناء زاد بابك,150,0,0,0
 بابك والحراث وما فعل ابن سنباط,325,0,0,0
 ابن سنباط يكتب الخبر الي الافشين وما كان بعد ذلك,483,0,0,0
 بابك يحمل الي الافشين,286,0,0,0
 ودخلت سنة ثلاث وعشرين وماءتين,5,0,0,0
 قدوم الافشين ببابك علي المعتصم وما فعل المعتصم به,301,0,0,0
 اخو بابك يحمل الي بغداد,191,0,0,0
 تتويج المعتصم الافشين بعد قتل بابك,73,0,0,0
 ايقاع ملك الروم باهل زبطرة,47,0,0,0
 ذكر السبب في ذلك ,267,0,0,0
 شخوص المعتصم غازيا الي بلاد الروم,448,0,0,0
 اشناس والشيخ,430,0,0,0
 لحوق اشناس، ثم المعتصم، ثم الافشين بانقرة,517,0,0,0
 تدبير حربي فاشل,133,0,0,0
 ذكر اتفاق سء [1] من كلام سبق,796,0,0,0
 حبس العباس بن المامون,14,0,0,0
 ذكر السبب في ذلك ,260,0,0,0
 ذكر سوء تحفظ في القول عاد بهلكة,1401,0,0,0
 ودخلت سنة اربع وعشرين وماءتين,5,0,0,0
 وفيها اظهر مازيار بن قارن الخلاف علي المعتصم بطبرستان ذكر السبب في ذلك,1993,0,0,0
 كتاب بتسليم مازيار واخوته واهل بيته الي المعتصم,279,0,0,0
 قتل قوهيار ذكر ترك حزم بالدالة [2] عاد بهلاك,148,0,0,0
 سبب فساد امر مازيار,379,0,0,0
 نهاية الدرني,124,0,0,0
 خلاف منكجور الاسروشني باذربيجان,13,0,0,0
 ذكر السبب ms1088 في ذلك ,132,0,0,0
 ودخلت سنة خمس وعشرين وماءتين,104,0,0,0
 حبس الافشين ذكر السبب في ذلك,272,0,0,0
 ذكر حيل هم بها الافشين,398,0,0,0
 ذكر مناظرات وبخ بها الافشين واحتجاجاته فيها,68,0,0,0
 بين محمد الزيات والافشين,145,0,0,0
 بين الموبذ والافشين,154,0,0,0
 بين المرزبان والافشين,165,0,0,0
 بين مازيار وافشين,189,0,0,0
 بين ابن ابي دءاد والافشين,176,0,0,0
 ثم دخلت سنة ست وعشرين وماءتين,6,0,0,0
 وفيها مات الافشين. ذكر الخبر عن موته,123,0,0,0
 بين هارون الواثق والافشين,345,0,0,0
 ثم دخلت سنة سبع وعشرين وماءتين,6,0,0,0
 خروج المبرقع اليماني بفلسطين,11,0,0,0
 ذكر السبب في ذلك ,248,0,0,0
 وفاة المعتصم,84,0,0,0
 خلافة هارون الواثق,3,0,0,0
 ودخلت سنة ثمان وعشرين وماءتين,17,0,0,0
 ودخلت سنة تسع وعشرين وماءتين,5,0,0,0
 حبس الكتاب والزامهم اموالا,106,0,0,0
 ذكر سبب ذلك ,111,0,0,0
 ودخلت سنة ثلاثين وماءتين [309],37,0,0,0
 ودخلت سنة احدي وثلاثين وماءتين,5,0,0,0
 تحرك قوم واخذهم البيعة علي احمد بن نصر الخزاعي,24,0,0,0
 ذكر السبب في ذلك ,751,7,1,0.9320905459387484
 الفداء بين المسلمين وصاحب الروم,198,0,0,0
 ودخلت سنة اثنتين وثلاثين وماءتين,5,0,0,0
 وفيها كان مسير بغا الكبير الي بني نمير [1] ذكر السبب في ذلك,294,0,0,0
 ذكر اتفاق حسن,155,0,0,0
 موت الواثق,94,0,0,0
 خلافة جعفر المتوكل,3,0,0,0
 * ,214,0,0,0
 ودخلت سنة ثلاث وثلاثين وماءتين,15,0,0,0
 ذكر سوء نظر محمد بن عبد الملك في العاقبة وتجهمه للمتوكل حتي اهلكه [320],588,0,0,0
 ودخلت سنة اربع وثلاثين وماءتين,5,0,0,0
 هروب محمد بن البعيث,591,0,0,0
 ذكر سبب ذلك ,111,0,0,0
 ودخلت سنة خمس وثلاثين وماءتين,5,0,0,0
 وفيها كان مقتل ايتاخ ذكر سبب مقتله,498,0,0,0
 ما عامل به المتوكل اهل الذمة في ملابسهم ومنازلهم,142,0,0,0
 عقد المتوكل البيعة لبنيه الثلاثة,37,0,0,0
 ودخلت سنة ست وثلاثين وماءتين,5,0,0,0
 ومن حوادثها هدم قبر الحسين عليه السلام,89,0,0,0
 ثم دخلت سنة سبع وثلاثين وماءتين,6,0,0,0
 وفيها وثب اهل ارمينية بيوسف بن محمد بن يوسف فيها ذكر السبب في ذلك,201,0,0,0
 غضب المتوكل علي ابي دءاد,91,0,0,0
 ثم دخلت سنة ثمان وثلاثين وماءتين,109,0,0,0
 ثم دخلت سنة تسع وثلاثين وماءتين,11,0,0,0
 ودخلت سنة اربعين وماءتين,6,0,0,0
 ودخلت سنة احدي واربعين وماءتين,5,0,0,0
 اغارة البجة وحرب المتوكل اياهم,21,0,0,0
 ذكر ما الت اليه امورهم,686,0,0,0
 ودخلت سنة اثنتين واربعين وثلاثة واربعين [وماءتين],12,0,0,0
 ودخلت سنة اربع واربعين وماءتين,78,0,0,0
 ودخلت سنة خمس واربعين وماءتين,26,0,0,0
 وفيها كان هلاك [340] نجاح بن سلمة الكاتب. ذكر سبب هلاكه,397,0,0,0
 ثم دخلت سنة ست واربعين [2] وماءتين,11,0,0,0
 ودخلت سنة سبع واربعين وماءتين,5,0,0,0
 وفيها كان مقتل ms1116 المتوكل علي الله ذكر السبب في قتله,749,0,0,0
 خلافة محمد بن جعفر المنتصر,52,0,0,0.0
 ودخلت سنة @Auto_ISE@ ثمان واربعين وماءتين,5,0,0,0.0
 وفيها اغزي المنتصر وصيفا التركي صاءفة ارض الروم ذكر السبب في ذلك,191,0,0,0
 خلع المعتز والمءيد انفسهما,13,0,0,0
 ذكر سبب خلعهما ,455,0,0,0
 ذكر وفاة المنتصر وسرعة الادالة منه,296,0,0,0
 خلافة ابي العباس المستعين,4,0,0,0
 وفيها بويع احمد بن محمد بن المعتصم. ذكر السبب في بيعة المستعين والعدول عن ولد المتوكل,476,30,1,6.302521008403361
 ودخلت سنة تسع واربعين وماءتين,5,0,0,0
 وفيها شغب الجند والشاكرية ذكر السبب في شغبهم,281,0,0,0
 وفي هذه السنة قتل اوتامش وكاتبه شجاع ذكر السبب في قتلهما,185,0,0,0
 ودخلت سنة خمسين وماءتين,4,0,0,0
 ظهور يحيي بن عمر في الكوفة وقتله فيها,36,0,0,0
 ذكر السبب في خروجه ,791,0,0,0
 خروج الحسن بن زيد,29,0,0,0
 ذكر السبب في خروجه [365] ,974,0,0,0
 ودخلت سنة احدي وخمسين وماءتين,5,0,0,0
 وفيها قتل وصيف وبغا الصغير باغر التركي واضطرب الموالي ذكر السبب في قتله,664,0,0,0
 ذكر الفتنة التي وقعت بين الاتراك واهل بغداد وما انتهي اليه,775,0,0,0
 خليفتان في زمن واحد,868,0,0,0
 ظفر سليمان بعسكر الحسن بن زيد,258,0,0,0
 قدوم ابي الساج,722,0,0,0
 ذكر راي اشير به عليه صواب,867,0,0,0
 مقتل بالفردك,14,0,0,0
 ذكر السبب في ذلك ,130,0,0,0
 انهزام الترك في وقعة بغداد,176,12,1,6.8181818181818175
 للاتراك يقدمها علم احمر [1],67,0,0,0
 ذكر السبب في ذلك ,1784,0,0,0
 اجابة المستعين الي الخلع,255,0,0,0
 خلافة المعتز,2,0,0,0
 ثم دخلت سنة اثنتين وخمسين وماءتين,658,0,0,0
 خلع المعتز اخاه المءيد من ولاية العهد,20,0,0,0
 ذكر السبب في ذلك ,73,0,0,0
 ذكر سبب وفاة المءيد,104,0,0,0
 وفي شوال منها قتل المستعين ذكر السبب في قتله [416],112,0,0,0
 وفي هذه السنة كانت بين المغاربة والاتراك ملحمة ذكر السبب في ذلك,215,0,0,0
 ودخلت سنة ثلاث وخمسين وماءتين,168,0,0,0
 وفي هذه السنة قتل وصيف التركي ذكر الخبر عن ذلك,172,0,0,0
 انهزام الكوكبي,18,0,0,0
 ذكر الخبر عن ذلك ,75,0,0,0
 ودخلت سنة اربع وخمسين وماءتين,10,0,0,0
 ذكر مقتل بغا الشرابي,508,0,0,0
 ودخلت سنة خمس وخمسين وماءتين,24,0,0,0
 وقعة بين يعقوب بن الليث وطوق بن المغلس,24,0,0,0
 ذكر السبب في ذلك ,522,0,0,0
 دخول يعقوب بن الليث فارس,18,0,0,0
 ذكر الخبر عن ذلك,599,0,0,0
 ذكر السبب في ذلك,277,0,0,0
 خلع المعتز وموته,15,0,0,0
 ذكر سبب خلعه,423,0,0,0
 خلافة المهتدي بالله ابن الواثق,5,0,0,0
 * ,377,0,0,0
 ذكر سبب ظهور قبيحة [438],393,0,0,0
 وفي هذه السنة قتل احمد بن اسراءيل وابو نوح. ذكر السبب في قتلهما,212,0,0,0
 انصراف مفلح من طبرستان,17,0,0,0
 ذكر السبب في ذلك ,732,0,0,0
 ذكر خبر العلوي صاحب الزنج ومبدا امره وسبب خروجه,1455,0,0,0
 وقعته مع بعض الاتراك,176,0,0,0
 اشد يوم لقيه صاحب الزنج,378,0,0,0
 ثم دخلت سنة ست وخمسين وماءتين [459],6,0,0,0
 موافاة موسي بن بغا سر من راي,210,0,0,0
 ذكر السبب في ظهور صالح وقتل الموالي وموسي اياه,213,0,0,0
 كلام المهتدي للمجمعين علي خلعه,1548,0,0,0
 وفي رجب من هذه السنة خلع المهتدي وقتل ذكر سبب خلعه وقتاله الاتراك وظفرهم به وقتلهم اياه,900,0,0,0
 خلافة المعتمد علي الله,4,0,0,0
 موافاة جعلان البصرة لحرب صاحب الزنج,248,0,0,0
 ذكر دخول الزنج الاهواز,245,0,0,0
 ودخلت سنة سبع وخمسين وماءتين,5,0,0,0
 وفيها صار يعقوب بن الليث الي فارس,389,0,0,0
 ذكر الخبر عن دخول الزنج البصرة,71,0,0,0
 ادعاء له,314,0,0,0
 ادعاء اخر له,101,0,0,0
 ذكر مقتل مفلح,414,0,0,0
 اسر يحيي بن محمد وقتله وادعاء صاحب الزنج في نبوته,279,0,0,0
 وفي هذه السنة انحاز ابو احمد الموفق من قرب الزنج الي واسط ذكر السبب في ذلك,176,0,0,0
 ودخلت سنة تسع وخمسين وماءتين [491],5,0,0,0
 انصراف ابي احمد واستخلاف احمد المولد لحرب صاحب الزنج,396,0,0,0
 ذكر دخول يعقوب نيسابور,217,0,0,0
 ودخلت سنة ستين وماءتين,29,0,0,0
 محاربة يعقوب بن الليث الحسن بن زيد بطبرستان ذكر السبب في ذلك,231,0,0,0
 ذكر السبب في مسيره,61,0,0,0
 ودخلت سنة احدي وستين وماءتين [497],41,0,0,0
 فيها كانت وقعة بين محمد بن واصل وبين عبد الرحمن وطاشتمر برامهرمز فقتل ابن واصل طاشتمر واسر ابن مفلح. ذكر السبب في ذلك,377,0,0,0
 ثم دخلت سنة اثنتين وستين وماءتين,6,0,0,0
 وفيها وافي يعقوب بن الليث رامهرمز,442,0,0,0
 وفيها وجه صاحب الزنج جيوشه الي البطيحة ودست ميسان ذكر الخبر عن طمعه في ذلك,531,0,0,0
 وفيها كانت وقعة بين احمد بن ليثويه صاحب مسرور وبين علي بن ابان,143,0,0,0
 ودخلت سنة ثلاث وستين وماءتين ,5,0,0,0
 ظفر يعقوب بن الليث بمحمد بن واصل,183,0,0,0
 ودخلت سنة اربع وستين وماءتين,71,0,0,0
 محاربة محمد المولد وسليمان بن الجامع,25,0,0,0
